# turbineXstart, turbineYstart
-3.582927529530314814e+02 -1.327097610098956466e+03
2.662412743859399598e+02 1.187921589249124963e+03
-6.092613748287731141e+02 -9.771846054157200570e+02
6.581952745556669697e+02 9.109204360019219848e+02
-8.738319365030149584e+02 -6.687473663594118989e+02
1.058172883510399970e+03 5.623777735763098917e+02
-1.352125141700653103e+03 -3.413458505371261253e+02
1.242589008420490472e+03 4.292726582976297891e+02
5.300104114304068617e+02 -1.068864835817537141e+03
-5.934189571762431115e+02 9.694073926904267182e+02
2.498594390378780474e+02 -6.900780793028791322e+02
-2.816938994649681263e+02 5.419569342968902674e+02
7.732018609195137060e+01 -3.268011987971059398e+02
8.238634292219225586e+01 3.569665413000077479e+02
-2.832866543808348752e+02 -5.200780862844625574e+01
2.503309666653851195e+02 2.264743816380965313e+01
-5.858616418508649986e+02 2.489677395172321042e+02
6.481313635615067597e+02 -3.906779666379467244e+02
-9.794274159857686755e+02 6.908812484991357223e+02
1.015173278313426863e+03 -7.371209482190488416e+02
1.384677024640140644e+03 -2.799851584521159111e+02
-1.179977500780461696e+03 2.307976240526897413e+02
8.720916670669629411e+02 -7.057945944660218629e+00
-9.341299858938939451e+02 -3.178490287489218247e+01
6.168929764069699786e+02 2.246153616875941736e+02
-7.145049750960970414e+02 -2.358245146712720555e+02
4.088517331212023009e+02 5.394331549114453992e+02
-2.763106117976067253e+02 -5.763274852685622136e+02
-1.011318139097280095e+02 9.401398878868139946e+02
3.506359465881288884e+01 -9.141728155106147824e+02
-3.652631873977136365e+02 1.214253973847102088e+03
3.703209555975535068e+02 -1.195649005813493204e+03
