# turbineXstart, turbineYstart
-3.534466999786849328e+02 -1.680287013756259057e+03
5.672700551258176347e+02 1.862673866016941247e+03
-1.025767792966125398e+03 -1.486850414948553862e+03
6.312649362840281810e+02 1.113100577949761373e+03
-1.345153409473227612e+03 -1.087040747076507614e+03
1.329380814438688958e+03 7.478872091247112621e+02
-1.627884966480984986e+03 -2.632794736981974211e+02
2.035520458336129195e+03 4.714922860772594504e+02
1.293474016395541184e+03 -1.195755387090066279e+03
-7.887060704052134952e+02 1.606299833206319818e+03
5.338563813414659762e+02 -1.071025089610964187e+03
-2.496432114888526996e+02 7.772087582841454605e+02
7.108932097920006754e+01 -8.028607063600825313e+02
1.224247505612706277e+02 7.887462361707496257e+02
-3.914758724439795969e+02 -3.100987144328884142e+02
6.183555396987420636e+02 -4.948603777370088608e+01
-6.294295642007416518e+02 1.477375335476782539e+02
1.037443780675587277e+03 -8.072577528188055567e+02
-1.516328923637493290e+03 9.739938443957435084e+02
1.510862403278348211e+03 -6.976098128359217299e+02
1.998801693488588853e+03 -7.290933263361407626e+02
-2.089829784053054937e+03 2.954584466650169361e+02
1.332532139578599526e+03 2.500981236158119430e+02
-1.571435098984853767e+03 -2.419898566092182932e+02
1.265775067969875181e+03 5.422590037497679987e+02
-7.091313873420070877e+02 -7.850050076165557584e+02
1.989836378348413177e+02 7.655556444371736688e+02
-3.849979252930054940e+02 -1.129545237940192010e+03
-2.504502644474365525e+02 1.350536757065817483e+03
1.908143325728463822e+02 -1.646240296982053223e+03
-3.401318026585581720e+02 2.253573522843741102e+03
5.499869731557689647e+02 -1.835869349438760537e+03
