# turbineXstart, turbineYstart
-6.641988841987632668e+02 -1.993263093121480324e+03
7.742601611301737421e+02 1.733596933150829273e+03
-8.777998816405948901e+02 -1.651327130522862035e+03
7.476670325084561455e+02 1.377757734785680668e+03
-1.474011437903908700e+03 -1.199283423839900479e+03
1.774442942041909191e+03 1.264771638286677899e+03
-2.122293115454324834e+03 -2.205813316825839365e+02
1.721791701408680183e+03 5.465834791080932291e+02
9.008201372275666472e+02 -1.713465851018790318e+03
-8.267869844490854803e+02 1.728719448983986240e+03
1.580157662111061541e+02 -1.076842693900415952e+03
-4.343797820529075580e+02 1.278320192763051182e+03
-9.193943054321954378e+01 -4.578450389523903254e+02
-2.486157720134038982e+02 7.983035508673530103e+02
-7.761212000143805199e+02 -7.571405556979026130e+01
2.109027240868603030e+02 2.291097175188768063e+02
-1.224821044260983854e+03 4.412617866332785752e+02
9.354547876192864351e+02 -1.480128254599975435e+02
-1.133111208910396726e+03 1.287781942537634677e+03
1.351466838981340061e+03 -7.461521273031943338e+02
1.858150571763241032e+03 -8.055403358340323621e+02
-1.702901264997217822e+03 6.894865549788439694e+02
1.186957567238826869e+03 8.765002566520692540e+00
-1.592185111601454992e+03 3.012062358304496570e+02
9.766899102763865130e+02 5.352060065384116569e+02
-9.279605668565624228e+02 -5.084325544612121348e+02
4.661365536521605009e+02 1.183215719107819723e+03
-7.818785585674368122e+02 -1.075825717164508205e+03
-2.430822794930760153e+02 1.204844823277321893e+03
-2.059363969144554574e+02 -1.759973508028567721e+03
-5.266279555556822061e+02 1.786054797507874582e+03
5.459778622017448697e+02 -1.811370346344016298e+03
