# turbineXstart, turbineYstart
7.965766839708221596e+02 1.837597444815448853e+02
1.620246078410403015e+03 -1.153717556083639124e+02
2.320918940441788436e+03 -1.560475242152716078e+02
9.234677547589027427e+02 2.938364646994725717e+02
1.292206713238213297e+03 3.355604389346005973e+02
1.918630950975603128e+03 4.702787366899252675e+02
2.614418932229573784e+03 6.222512607525184194e+02
3.188630406114768448e+03 7.643381274295928733e+02
3.274855381861387968e+02 9.743037786089594192e+02
1.017842952381835630e+03 1.031229839777775169e+03
1.490205815284539767e+03 7.873905658398065270e+02
2.319798063139558963e+03 1.030560508663625342e+03
3.035818360456917617e+03 1.228691754092226802e+03
3.707652377465405152e+03 9.158175430882985211e+02
-1.161948533443481324e+01 1.263554042226224738e+03
9.016176256985695545e+02 1.508091889945436378e+03
1.178561803687024167e+03 1.497763715602370212e+03
2.130025641019080467e+03 1.361632273236322362e+03
2.575965422800147280e+03 1.322455159872165950e+03
2.987334507354103152e+03 1.381612842141004649e+03
3.662260417277780562e+03 1.804185146761940587e+03
6.142301688512724240e+02 2.068298061592957310e+03
8.637857859013920461e+02 2.192431828107674846e+03
1.800945842403970801e+03 1.810754427692077115e+03
2.415209356973201466e+03 1.921960853462430350e+03
2.882104746683454323e+03 2.145589571694958067e+03
3.437118709841584860e+03 2.246722667217377420e+03
1.659053842520555122e+02 2.665163437068411895e+03
1.014587470389476152e+03 2.453729939717007710e+03
1.244764124701449191e+03 2.404240260844918794e+03
2.044492924540652439e+03 2.627003137883507407e+03
2.362813206766408257e+03 2.714179666558429290e+03
3.184851199718905718e+03 2.738632415779436997e+03
3.911888986435005336e+03 2.634437607962679976e+03
-4.848197013099562014e+01 2.773018876279367760e+03
4.913003886210311180e+02 2.852485819475276003e+03
9.880198950204128323e+02 3.105950809073275650e+03
1.494213375082151288e+03 2.792615144774433247e+03
2.230279004892115154e+03 3.122028409649881723e+03
3.136486728249258249e+03 3.177737260103169319e+03
3.462912645548113233e+03 3.120602368608459074e+03
3.971354774442893927e+02 3.611687863716718766e+03
9.561299826968186153e+02 3.336074352514796828e+03
1.237662725235391918e+03 3.335964325571628251e+03
2.177195198707740929e+03 3.277229375120925397e+03
2.594080759763878177e+03 3.295167849002248659e+03
3.157703875249294470e+03 3.415518979665828738e+03
3.889047057345286703e+03 3.378275183414580624e+03
-1.150776030758491686e+01 4.130967948352459644e+03
4.782388874012557949e+02 3.760162446732317221e+03
1.236037283195176315e+03 4.111996706732826169e+03
1.882322849210862842e+03 3.900206116355408994e+03
2.093966436002152932e+03 3.730898830291932882e+03
2.948853421144298409e+03 4.230688067238899748e+03
6.661469307176332677e+01 4.397077301330452428e+03
6.624147000181258136e+02 4.551000699036685546e+03
1.560376678561477092e+03 4.628051858438097042e+03
1.954971332024898857e+03 4.211334976977470433e+03
1.000755407501258219e+03 4.880733826150800269e+03
1.920948361789419096e+03 5.043244232528237262e+03
