# turbineXstart, turbineYstart
1.023233508805598831e+03 1.273692757250102545e+02
1.360876051664383795e+03 1.386894965645834645e+02
2.299928301088270018e+03 -6.167293896496259720e+01
8.516979467528273062e+02 3.734136407352265792e+02
1.358471286155506277e+03 4.463995098168923050e+02
2.032638666347175331e+03 7.301997301206085922e+02
2.284502421848648282e+03 6.368541094980760136e+02
3.108519560448717129e+03 7.542620679610544130e+02
5.015658894829368819e+02 1.019138040690848584e+03
8.095682251557398104e+02 1.160440432402481747e+03
1.474209833064481700e+03 1.062520745484259123e+03
2.326852758480728880e+03 1.151336533452200001e+03
3.046632831784870177e+03 8.585688786955012120e+02
3.443593853824628241e+03 8.741927778297859959e+02
1.940687260434638688e+02 1.527466706474405555e+03
5.731959160979342869e+02 1.310069171350642137e+03
1.237682330491654739e+03 1.479949427789669244e+03
1.962696794993665435e+03 1.413903133035045130e+03
2.470787855043685340e+03 1.314208347314380717e+03
3.422125414111172631e+03 1.509485765747908545e+03
3.943357091093399958e+03 1.732033882233048416e+03
6.390423245511110508e+02 1.723199019263938681e+03
8.675404665517822878e+02 2.163184422150735372e+03
1.626264120301264484e+03 2.161689232734242978e+03
2.233685993969882020e+03 1.767795001865330505e+03
2.725641791505305264e+03 1.850765476114469038e+03
3.561275603653297367e+03 2.233903043759567026e+03
3.552997573894067500e+02 2.338676553959418925e+03
9.172341945056325585e+02 2.344342812731812046e+03
1.625636334402220655e+03 2.365896487415168849e+03
2.160613684143029332e+03 2.581118824546032556e+03
2.492891263009257273e+03 2.731573439571467134e+03
3.417450828915597413e+03 2.801454142479561142e+03
3.701152703797262802e+03 2.623963316156305609e+03
-1.254239365283192882e+02 3.136659973759779859e+03
5.925661887978667437e+02 2.961629104389017357e+03
1.316281417206928381e+03 2.714233932583591468e+03
1.787801055466469734e+03 3.145946597742552058e+03
2.311681273092589890e+03 3.170765715037268365e+03
3.114064715491638253e+03 3.051075064507318984e+03
3.537535365874852687e+03 2.955655743364438422e+03
4.816229024592109340e+02 3.366148109455170015e+03
1.071199757501982504e+03 3.616766837126996961e+03
1.294636921770656272e+03 3.297580374876446967e+03
1.798516316757014465e+03 3.448184025710349033e+03
2.462163743471890939e+03 3.371430753765418103e+03
3.044623089631692437e+03 3.380053879235495970e+03
3.559175513129604951e+03 3.586714058789964383e+03
-1.082902378121826104e+02 3.932175518304899015e+03
5.154793391495659307e+02 3.813050282650446206e+03
1.009425408601570098e+03 3.966668768859196916e+03
1.561774283195479484e+03 3.986145842480335887e+03
2.245366769273426598e+03 3.789225454872746923e+03
2.812984331334832859e+03 3.919147643547617008e+03
2.823885435990491715e+02 4.261942527655909544e+03
9.600574358339817991e+02 4.505972828008051692e+03
1.658294370179218276e+03 4.599146568007308815e+03
1.845205049196728851e+03 4.385271962289748444e+03
9.404282045450776195e+02 4.865285990457638036e+03
1.876032824518452344e+03 4.956202141852730165e+03
