# turbineXstart, turbineYstart
1.195626651280623719e+03 -8.219061945757673016e+01
1.328590324083805854e+03 1.485421579767101434e+02
2.076857109988765842e+03 2.208226355025483372e+02
8.593856439070453916e+02 7.278119279940615343e+02
1.098912772811647301e+03 3.206599929831655800e+02
1.805944768510733411e+03 5.486646527833524942e+02
2.302364766793007675e+03 7.646396577754084092e+02
3.362075324164073663e+03 5.210199215261303607e+02
3.402923994253570186e+02 8.542083820954915154e+02
1.013021803153216297e+03 8.739286373315951550e+02
1.444199519612179301e+03 8.385186739905147988e+02
2.025301065712213585e+03 9.301121099916540516e+02
2.980880360107672459e+03 9.144698857359949216e+02
3.674773478383433030e+03 1.263183796257393169e+03
2.119314718733168093e+02 1.661278866078258488e+03
8.066357560229091632e+02 1.555527562144587591e+03
1.499699629650290717e+03 1.603549217639380686e+03
1.954109419694359531e+03 1.652594062808175067e+03
2.461527476883274630e+03 1.482325699615671510e+03
3.112556072074130952e+03 1.471984650402427633e+03
4.032674145845655403e+03 1.485534349775633473e+03
7.346638307111531958e+02 1.985647990711805505e+03
9.163400805627345562e+02 1.850633170942281140e+03
1.739914847066318089e+03 2.085626762683032666e+03
2.424717614598315322e+03 2.047578872138088627e+03
2.720400527810847507e+03 2.023646328308565671e+03
3.419215117059391559e+03 1.934261463830671801e+03
3.774554779730211749e+02 2.244568712372788013e+03
8.004828222457865650e+02 2.587907244385997274e+03
1.618586800439779608e+03 2.594695442205666495e+03
2.028337519737567391e+03 2.316277898893280508e+03
2.631162018616468686e+03 2.627745983339867962e+03
3.035264179786349359e+03 2.782991526918689488e+03
3.631237143488780475e+03 2.383058750272788529e+03
-1.170537504481808355e+02 3.098604872724953111e+03
4.637377479374011955e+02 2.967118538684699615e+03
1.317745499165877845e+03 2.718454969397436798e+03
1.518904181452788407e+03 2.747321497423142318e+03
2.484918236504855486e+03 2.987718548399824158e+03
2.778966001000396318e+03 2.939886060651807838e+03
3.658736665710252510e+03 3.133595395029821248e+03
2.197176344840860338e+02 3.251808530895922559e+03
8.737993972362430668e+02 3.220878525457336764e+03
1.371116136129315692e+03 3.433070407906798664e+03
2.159233973706759571e+03 3.516629402493401813e+03
2.830820394924942775e+03 3.525105542548047197e+03
3.267844950986978802e+03 3.441029306950387763e+03
3.803902522647493697e+03 3.460503045397058031e+03
2.221386172854954566e+02 3.752131199691728852e+03
4.506200757485467534e+02 3.873607399686407916e+03
9.204701165107018141e+02 3.967332056356117391e+03
1.798962928612520500e+03 4.046906402849544065e+03
2.488157791559223824e+03 3.759786295347364558e+03
3.078582564049716439e+03 3.760777863764297763e+03
3.967828787740548364e+02 4.284180458077130424e+03
6.370925728413228626e+02 4.365761068932652961e+03
1.546644901457903643e+03 4.252470238579360739e+03
1.815382582867339806e+03 4.631827875985373794e+03
1.291529848554727550e+03 4.724550375030691612e+03
1.759133163951478764e+03 4.802107061774420799e+03
