# turbineXstart, turbineYstart
9.874280650139248792e+02 -1.028383508768206411e+02
1.485969227291947846e+03 -1.484764146031300811e+02
2.103075707077112838e+03 -1.095574504608068622e+02
7.248785251469582818e+02 3.558596482858299055e+02
1.381427231735593296e+03 5.335979901636121667e+02
1.759392514667282512e+03 4.428358589614089169e+02
2.396850026336631799e+03 6.438560949630008281e+02
3.033844831996685571e+03 6.540710830401429803e+02
4.205602697991668606e+02 9.636311521962904862e+02
1.133630167687619405e+03 8.546720294176120660e+02
1.565955407398803800e+03 9.639689321838595788e+02
2.136291979296428053e+03 1.074415472450075185e+03
2.746735027969390558e+03 9.145569920438267673e+02
3.585523433008954271e+03 9.779478701436744359e+02
3.136000823002534617e+02 1.500071088899060214e+03
9.173869752178875387e+02 1.528184043857754205e+03
1.439940595294464401e+03 1.610904008938995503e+03
1.974199320626271174e+03 1.607922332665785461e+03
2.637755908775379794e+03 1.418219446728024650e+03
3.072553481591528907e+03 1.473809504575271603e+03
3.804763415569384961e+03 1.540811300408567377e+03
4.848604302766560181e+02 1.804387366265371838e+03
9.512322530216405312e+02 1.830643676624783666e+03
1.765328239522281592e+03 2.028635804828464870e+03
2.400979804962483286e+03 2.005124606892852626e+03
2.857450609568264099e+03 1.930786395553039483e+03
3.409543487328523497e+03 2.205996637463806564e+03
4.129958167364324595e+02 2.418351353520853991e+03
8.571556909762412033e+02 2.563193517769117989e+03
1.432193087398946773e+03 2.559415421693450298e+03
2.102564253626621394e+03 2.479489631971471681e+03
2.717331974117584195e+03 2.457129476170540784e+03
3.274270624299357678e+03 2.721272473688315586e+03
3.874774613039118321e+03 2.587445712278113206e+03
-1.273216564062542489e+02 3.095711349326273648e+03
5.321367077089059876e+02 2.781415775341523386e+03
1.236050353919555164e+03 2.838736686272160568e+03
1.710730356189046461e+03 2.967246698967167958e+03
2.236693331569687871e+03 3.020684083157331770e+03
2.833994039668779806e+03 2.970696956722131745e+03
3.431371768448899275e+03 3.194552690460852318e+03
2.915551338261039405e+02 3.300643951150283101e+03
8.009216085743059921e+02 3.417115426292185930e+03
1.469987316449896525e+03 3.462569466704227580e+03
2.021612598066667942e+03 3.558609107079902060e+03
2.626951644262404898e+03 3.376641707511266304e+03
3.294770297452352679e+03 3.666146390602726569e+03
3.753434983613612076e+03 3.720518426063202241e+03
3.995925785872141489e+01 3.762615865712473806e+03
6.271113450257544173e+02 3.873655548503727914e+03
1.212247455077699669e+03 3.901868198715889775e+03
1.689688516445601635e+03 4.076633249382336544e+03
2.426892972133296098e+03 3.934154943351506972e+03
2.963911565383656125e+03 4.077364851869377162e+03
3.555313398229795325e+02 4.468645959699188097e+03
6.920279012632755666e+02 4.316745808719924753e+03
1.569529107625937741e+03 4.334743957677585058e+03
1.967208149281752412e+03 4.363561641667698495e+03
9.784989229125947077e+02 4.835109305876854705e+03
1.637475522498825057e+03 5.031747491323490976e+03
