# turbineXstart, turbineYstart
5.317934592745339160e+02 -4.955236992100761029e+01
7.905720744794841721e+02 1.196053814371734916e+02
1.002931326410007273e+03 -3.432232894606669760e+01
2.657771594867906515e+02 3.097142712614380571e+02
6.559909659113991438e+02 3.327369432880456088e+02
8.790326675763698177e+02 2.029813007503013296e+02
1.221473909275234519e+03 3.838936331815403946e+02
1.545368871461609388e+03 2.538464596926670254e+02
3.455861188278880718e+02 4.760082922421232752e+02
5.956977606839361670e+02 4.912430014201303266e+02
7.479533034833964393e+02 5.500523153582558962e+02
1.002132732929256917e+03 5.037831415250088298e+02
1.492475258982777859e+03 6.402698832083153775e+02
1.635892255887957845e+03 4.934815921169517310e+02
2.152337051271304631e+02 7.450483649131170978e+02
4.618524678044235543e+02 7.052397494308341948e+02
6.938204070644085277e+02 8.231566876175681955e+02
8.673739777692162534e+02 6.335062781487547454e+02
1.349617302328689675e+03 8.184415916683274190e+02
1.519015404802829380e+03 6.724358457263267610e+02
1.924922839626342693e+03 8.810929231264335613e+02
3.259435126880151756e+02 9.180561969788969918e+02
6.187941695249196528e+02 9.658593750369857389e+02
8.439330601781196037e+02 1.071746205954555990e+03
1.096194910204432972e+03 1.056806595858079163e+03
1.329019643718076395e+03 9.933398497584128108e+02
1.799684818136925060e+03 1.037229366451794476e+03
1.376186820371349881e+02 1.236552322672882610e+03
4.728715815219711658e+02 1.289267649714090112e+03
5.914402086279146715e+02 1.237971743818005280e+03
1.075142280751018461e+03 1.192196185284446756e+03
1.199200497471046219e+03 1.359629293061908356e+03
1.511106267719217840e+03 1.200874827363488293e+03
1.996744299741688110e+03 1.403283392215861568e+03
1.107472140741426472e+02 1.422207582825045620e+03
2.761435502984408004e+02 1.405144272477899904e+03
6.467072894033459534e+02 1.524714078584206845e+03
9.165513425473143343e+02 1.594126290686011544e+03
1.106149529357466463e+03 1.459372947980053368e+03
1.379569545911615023e+03 1.424890258061885788e+03
1.827655436326745075e+03 1.565092002928313377e+03
1.724624867248034548e+02 1.643213832490347613e+03
3.161102059735966350e+02 1.758544869807643863e+03
7.139231581111423566e+02 1.684777928528160146e+03
9.992286361083375823e+02 1.742272939219789350e+03
1.325271860345532104e+03 1.650570970210896803e+03
1.472286826532983696e+03 1.703703738232716432e+03
1.907990691593363181e+03 1.762381966609988012e+03
-9.733242751866285403e+01 1.972164858963054940e+03
1.778709836215253972e+02 2.006634889770069094e+03
4.749819421285172893e+02 2.062643686530411287e+03
8.471937092124239825e+02 2.015507375201787227e+03
1.104512320389443175e+03 2.082217417724250026e+03
1.518577349881381679e+03 1.981327779070939869e+03
6.554045990900409890e+01 2.263322831785718790e+03
4.831744564427425530e+02 2.142251994689764615e+03
7.170418676163928922e+02 2.124338970023040019e+03
9.021720280753228280e+02 2.270185839840546123e+03
6.001555802555095624e+02 2.337217469987676850e+03
7.266855511059685568e+02 2.388881444436533911e+03
