# turbineXstart, turbineYstart
5.550355282935211108e+02 -5.750622682596950597e+01
6.824351184183497026e+02 8.457916280278453769e+00
9.908000914774826242e+02 8.710029913081672248e+01
2.937590587487409266e+02 2.193684096005248421e+02
6.774783972022119087e+02 2.544032567124110074e+02
1.001881537292495523e+03 2.417326928302639431e+02
1.223365176099980545e+03 3.431555429406540725e+02
1.641876839300441816e+03 3.154413326237377078e+02
1.636913967550645452e+02 4.369942362036652526e+02
5.797551531386583292e+02 5.161826591534536419e+02
8.341304315398582503e+02 4.412881103000003691e+02
1.129941210646633863e+03 5.381330338600146206e+02
1.515230767110846500e+03 5.873979503591667708e+02
1.667570226436052963e+03 6.718089966934110180e+02
2.229895300698211713e+01 6.685704439095206908e+02
3.026234664935539058e+02 7.562819774094571130e+02
6.906911971372496737e+02 6.212798190471436328e+02
8.923194286025728843e+02 8.520606527050676959e+02
1.245641866982092097e+03 8.396148168493768935e+02
1.602324710195729267e+03 8.957740060936760074e+02
1.809272815875581728e+03 8.491060000586118122e+02
3.329002923332770933e+02 1.084381695632154560e+03
5.873484071288605719e+02 1.048852915291073941e+03
9.433741528594566716e+02 1.055792384580913676e+03
1.025363205581883449e+03 8.891739023554748655e+02
1.523806279856541551e+03 9.706977235647591442e+02
1.782498122175534945e+03 1.051122658946589127e+03
1.140183806055885896e+01 1.223607013458511801e+03
3.603775758658255199e+02 1.304871515697769382e+03
7.498954569852699024e+02 1.113655909937779825e+03
1.066492022364220702e+03 1.317118612698177003e+03
1.209086005874070906e+03 1.238406003104410274e+03
1.564424854503550705e+03 1.194876256267796634e+03
1.956062589362083827e+03 1.206285132820090666e+03
3.262239124472156959e+01 1.548965105620902932e+03
3.446107726690199797e+02 1.533494878327150900e+03
6.220456202265560250e+02 1.496265348901364632e+03
7.823344683767884362e+02 1.367718920957475575e+03
1.208026846394642689e+03 1.398519360172942243e+03
1.447986650707004628e+03 1.407974902006518732e+03
1.699754733985457278e+03 1.440198738879418443e+03
2.493855931924057359e+02 1.599004535193774927e+03
4.946183499336144109e+02 1.728701303052634103e+03
7.957675079088146504e+02 1.829437051408750676e+03
1.024019479209079464e+03 1.686971999744183222e+03
1.203414644339072311e+03 1.634519515448182574e+03
1.640055821200741093e+03 1.806656150530332070e+03
1.747673338139904899e+03 1.832734232921797229e+03
7.297798933035446112e+01 1.970751063739614892e+03
1.781252389204161091e+02 2.056631462509181347e+03
6.053650612757405725e+02 1.894152383262712419e+03
8.513798369000553521e+02 2.047306058302839801e+03
1.077011596476160321e+03 1.961721168912846679e+03
1.363023908847264693e+03 1.944738241168812692e+03
2.391177490568387896e+02 2.309229699257352877e+03
3.734983769905221607e+02 2.123720202857918594e+03
7.420806493495858831e+02 2.248969497979710923e+03
8.984118640036806482e+02 2.266466963233122442e+03
4.570004079342406271e+02 2.500259553963649978e+03
8.098519442137430815e+02 2.347941511451221231e+03
