# turbineXstart, turbineYstart
3.683049038405226838e+02 1.241817089391561808e+02
7.044483842979168458e+02 -9.254650001198739062e+01
1.008505774776098406e+03 7.770521189951952579e+01
3.271024423329523074e+02 3.653937762709556409e+02
6.253814346728573810e+02 3.572402043977428434e+02
9.480715060897150579e+02 3.400927175071371380e+02
1.313227391544628063e+03 3.297712978983984158e+02
1.601177765062722756e+03 2.309856603209829018e+02
2.267344028752062854e+02 5.733944286318834429e+02
5.802009958772167693e+02 5.071325652592313986e+02
7.215463846700869226e+02 5.695085448033221383e+02
1.226821270939542501e+03 4.494236484064340402e+02
1.374720039347673264e+03 5.713827533687217510e+02
1.837292774081809512e+03 5.240815864003996012e+02
6.600816713456323725e+01 6.360911155112527240e+02
4.645702666671763836e+02 7.844397899231375959e+02
7.453391614454606042e+02 6.512405749746444599e+02
1.025631540630226255e+03 6.954350533702195207e+02
1.228028370039196034e+03 7.962155037772536161e+02
1.540713663682131482e+03 7.278951714551726582e+02
1.813637353548241663e+03 7.057543798143005915e+02
2.452618492780932229e+02 1.044972426729725839e+03
4.704304598786955012e+02 1.062967391903770931e+03
9.595083841182062088e+02 9.036777228444033199e+02
1.228516151151803115e+03 1.098660997965153683e+03
1.379580780872265677e+03 1.132084131082094927e+03
1.740808280456061993e+03 1.128514673193735462e+03
1.752819049152862760e+02 1.328988807131212525e+03
3.624878582472634321e+02 1.337061754299704262e+03
7.347416314158087971e+02 1.207114551408401894e+03
9.274248494829811307e+02 1.244931459919703912e+03
1.304777891019779190e+03 1.362451687940752890e+03
1.504934821037298661e+03 1.193999600665722937e+03
1.803466024478043892e+03 1.336188725350813911e+03
1.071357980815114672e+02 1.419180119828927900e+03
2.924487041103996603e+02 1.508262824713615601e+03
5.443611311358100693e+02 1.537354762131284815e+03
7.406444249583863666e+02 1.517376607782411156e+03
1.102810616080394539e+03 1.455502517904149272e+03
1.376299813564693750e+03 1.537441624457998387e+03
1.738212682606020735e+03 1.618786007622876241e+03
1.261417373446052892e+02 1.666743186433513756e+03
3.387923006775246790e+02 1.797302612157920294e+03
7.746686431053340129e+02 1.615012082350704532e+03
1.005792931305825505e+03 1.676196298615334854e+03
1.187687015319340389e+03 1.807425174131547010e+03
1.656271713638023130e+03 1.808543174026030329e+03
1.884173385497776053e+03 1.787168066171542250e+03
-5.175933349628987656e+01 1.957917950525127253e+03
3.185630059356129777e+02 1.846832267308185919e+03
4.814612563908447100e+02 1.995537398933983695e+03
7.617945123305728430e+02 1.868951821847426345e+03
1.053554810930978874e+03 1.894202786771207229e+03
1.482335485850688656e+03 1.883177038973269873e+03
2.983479949495993822e+01 2.209527314320487221e+03
3.981308144648411371e+02 2.196237433916986447e+03
6.247185799640382129e+02 2.208289168461327790e+03
8.877009064521580513e+02 2.225535715988281027e+03
4.723952742474692172e+02 2.503332180333124597e+03
8.973173718209461640e+02 2.546614672306847297e+03
