# turbineXstart, turbineYstart
4.191472991068547458e+02 8.461293751073358749e+01
8.804486314613935747e+02 6.600478633963408015e+01
1.075942393987137393e+03 -5.516566775246499077e+01
4.464634464952749795e+02 1.422265447557450102e+02
6.591068144025373385e+02 2.447300356416367322e+02
9.509288789800737050e+02 2.909591824400647511e+02
1.189615087946791846e+03 2.108129839213330854e+02
1.526481835928022747e+03 3.916912188469839293e+02
3.398121305003362522e+02 4.420193503060502280e+02
5.349257429571514422e+02 5.118131650408457745e+02
7.162241941693662284e+02 5.861979422923593575e+02
1.088970906520509516e+03 4.390683283539378294e+02
1.390177862785591515e+03 5.773557151940069616e+02
1.709937557121569171e+03 6.297026920937491923e+02
9.481439564489029692e+01 6.307176996562520799e+02
3.559947642172163569e+02 8.483116052270559067e+02
5.952662401355739803e+02 7.476201898724491457e+02
1.015190239629153666e+03 6.602679179259042712e+02
1.320845218357659178e+03 8.563163448331727068e+02
1.511963737284420858e+03 7.411354516423996301e+02
1.956272753670813472e+03 8.513699992305461137e+02
1.850985468083606804e+02 9.444856431467032962e+02
4.585319648603140763e+02 1.064714970652834609e+03
7.356208329525437648e+02 1.111593100251310261e+03
1.202932569914076339e+03 1.103065013731367344e+03
1.547761257811297583e+03 1.036113027841700386e+03
1.769747983597358143e+03 9.940298198472069089e+02
1.023651550499879761e+02 1.205034466151679908e+03
4.826755563459988707e+02 1.169303668704307938e+03
7.323797354750266777e+02 1.204272228883294702e+03
1.004782356371636411e+03 1.148585434076364436e+03
1.277208071680752482e+03 1.288960345102458632e+03
1.522652527453980838e+03 1.271041596065231261e+03
1.983136087189699310e+03 1.242793728468034942e+03
8.534833896338133741e+01 1.391770194028843662e+03
2.925956704392348229e+02 1.347312156246208815e+03
4.693761505289793377e+02 1.399535457426770790e+03
7.699195564790355775e+02 1.448672239149774668e+03
1.088268011106070389e+03 1.601830937898304455e+03
1.383797184453342652e+03 1.518808609153451926e+03
1.696368954479185049e+03 1.539918848309847135e+03
7.805976512477108997e+01 1.597796917523506181e+03
4.965230529937307438e+02 1.820092025816264595e+03
6.272030563520507940e+02 1.716199681114368332e+03
1.010699350651195914e+03 1.829994009859200332e+03
1.301765189420059869e+03 1.746105623559996275e+03
1.511202519527172853e+03 1.704146490911131423e+03
1.829577776648734016e+03 1.743595278999288666e+03
6.441966257812896401e+01 2.027675477798982229e+03
3.543675785733848329e+02 1.859806916905617754e+03
6.467881182229582464e+02 2.068872055902122611e+03
8.110538373617032448e+02 2.036482221571034188e+03
1.080641111432301841e+03 2.009916308414125979e+03
1.385560102175782276e+03 1.986397260544122901e+03
2.053873321646272245e+02 2.194791291244377135e+03
3.883289765716398279e+02 2.312639384873879408e+03
7.991395570526065057e+02 2.273497942918519584e+03
9.433083056204585546e+02 2.091530558855138224e+03
4.603048809580963052e+02 2.474309418266157536e+03
8.171351809481600412e+02 2.448110462697042749e+03
