# turbineXstart, turbineYstart
4.959631117345305142e+02 8.899788945998432155e+01
6.642160956614727638e+02 3.027900322625970375e+01
1.178431276608552480e+03 8.210799196538403066e+01
2.766151674888467369e+02 1.913915370849612714e+02
6.394856639899827542e+02 2.006706275730938671e+02
9.806050315780823894e+02 2.770682506702233923e+02
1.363267808248510391e+03 3.086238809728841375e+02
1.520079654023760895e+03 2.798729529199324588e+02
3.168932756522761451e+02 4.729994279820136853e+02
5.792664784726389371e+02 4.627525364060730908e+02
7.361923814546260019e+02 4.828613550348622994e+02
1.100358655617575550e+03 5.641813617066902680e+02
1.321000610601807466e+03 5.065871528891982507e+02
1.851273204166149526e+03 6.442514349618896858e+02
1.940367531139544326e+02 6.395759212672552394e+02
3.612729598950801915e+02 6.936775648231234754e+02
6.551503047948684753e+02 7.174899784561625893e+02
9.619308297842308093e+02 6.844040959182790402e+02
1.298531350010214283e+03 7.881633240219323397e+02
1.578931224911005984e+03 7.490782639944658285e+02
2.005303122148790408e+03 7.692883575520617114e+02
2.825021492387001558e+02 1.091194915773087587e+03
5.324377392882006461e+02 9.506665983567161220e+02
9.019424190569245638e+02 9.102948347580818336e+02
1.200565315820846990e+03 9.112360059207226186e+02
1.551549038872893107e+03 9.754583773930560255e+02
1.813721541563691517e+03 9.863785601993223509e+02
2.179573344290542138e+02 1.162747468434359234e+03
4.663824231907789226e+02 1.170485369742121975e+03
6.612076040416415026e+02 1.123084232769621394e+03
1.090548215903047094e+03 1.321322515116944714e+03
1.305315938339552076e+03 1.229567758505907022e+03
1.598662114243054930e+03 1.195421329614280012e+03
1.886968365077863837e+03 1.410835442261229446e+03
2.613882421500238706e+01 1.564746580054890046e+03
2.451640807005747149e+02 1.378472287210630611e+03
5.636121288442002424e+02 1.366011741307394686e+03
8.760368502530275236e+02 1.514223598854032389e+03
1.134591068254931088e+03 1.440457615354547443e+03
1.480568466863061531e+03 1.412121583285475026e+03
1.824682540769044635e+03 1.591846290743427744e+03
1.411935196927416598e+02 1.702640737787905664e+03
4.461436576629129149e+02 1.732745981906374709e+03
8.261756456087159677e+02 1.718166722483531203e+03
9.992646060305231686e+02 1.765503839480285706e+03
1.398386037557649615e+03 1.666933244845626405e+03
1.465171309371193502e+03 1.816816136958691914e+03
1.863733244702464617e+03 1.715032162546728614e+03
1.021039922071497870e+02 2.000811148952261192e+03
1.884126205312699938e+02 2.029109046521647542e+03
4.517128927574253794e+02 2.021192608765345085e+03
9.719080920844170350e+02 1.916069943581604548e+03
1.111079336302563206e+03 2.006368454325227276e+03
1.458795898909632797e+03 1.893932643262353167e+03
1.805367588467718178e+02 2.259771120201719896e+03
3.791693269671763460e+02 2.260583588538808272e+03
7.988176420288924646e+02 2.311044666101841358e+03
9.442527454289328261e+02 2.247139955869658479e+03
5.654495979585401528e+02 2.379609875827865380e+03
8.601592656222729829e+02 2.390482479782697737e+03
