# turbineXstart, turbineYstart
5.038272362135418234e+02 2.454642107051637723e+01
8.734170625729443600e+02 -3.617702935260032859e+01
1.034272817619062380e+03 2.846168929541682502e+01
3.792953228125113014e+02 3.482914705542840466e+02
5.961892101236459212e+02 1.432261189310476368e+02
9.562860608657554167e+02 2.420366402755337845e+02
1.298892846649486273e+03 3.064394999193593776e+02
1.668438987517930855e+03 2.947986877162865653e+02
3.248904472733767079e+02 4.017060180814493719e+02
5.836038723699724642e+02 5.025757403857309100e+02
8.385249691294632157e+02 4.410632040436410648e+02
1.030830163371037770e+03 5.347479478000002473e+02
1.418581612957592370e+03 5.880167474209408738e+02
1.635204384437646468e+03 5.749656313350817527e+02
1.326746851833220262e+02 8.341080010267362468e+02
3.121063423173902720e+02 8.416436940204782786e+02
7.271762644484961129e+02 8.454323482338900249e+02
9.913562401540616520e+02 6.732625645771662448e+02
1.374187937337554104e+03 7.492019190236461554e+02
1.503415444678342283e+03 6.725708424706679125e+02
1.961274777239071682e+03 7.927319411529973650e+02
3.225130830954698240e+02 9.407647842441335797e+02
5.497503603474298188e+02 1.014429705125887722e+03
7.881360867245066402e+02 1.034622133535246576e+03
1.035553885957629973e+03 1.001194032586680351e+03
1.508481920558159345e+03 9.118545363504807710e+02
1.792259350178155501e+03 1.150633469611622559e+03
2.372683071866467799e+02 1.263937923094145617e+03
4.265454111580457948e+02 1.287769644179656552e+03
7.109292479631226342e+02 1.241782759027469183e+03
9.280709115789659336e+02 1.263729399756781277e+03
1.200011082288817533e+03 1.237586722088035685e+03
1.713749444156954269e+03 1.362617697924770482e+03
1.907757389876903289e+03 1.373367447705308678e+03
1.197092802487747463e+02 1.520071841263592205e+03
1.788736292892339463e+02 1.432204744518365032e+03
6.572044480451373829e+02 1.492321423866365421e+03
8.380518951067660964e+02 1.479047638355112895e+03
1.068503683577489937e+03 1.564743233177173352e+03
1.412410386533382962e+03 1.608230378400047357e+03
1.618371901927399222e+03 1.515931300399159454e+03
8.808342805695150446e+01 1.706345812747588297e+03
5.031837445354029796e+02 1.762699549955261546e+03
6.547260344561741476e+02 1.766161431109910154e+03
1.099239567579561708e+03 1.776517991743134644e+03
1.210250660429038362e+03 1.788184955556421301e+03
1.507522596719868034e+03 1.797685612820935830e+03
1.966883144733684958e+03 1.691294107387680697e+03
1.076997582523209758e+02 1.872272176551042321e+03
3.773473561734198825e+02 1.837186246659191056e+03
4.516091920872232777e+02 2.019022265504404004e+03
8.792805863177776473e+02 1.843972735018786807e+03
1.026927279090251204e+03 1.864695552786202370e+03
1.456650957809795955e+03 2.036988357943893789e+03
2.475931979539362544e+02 2.079337465915620669e+03
3.579920068710365513e+02 2.261633448738617062e+03
8.039489849273311393e+02 2.120053562913963560e+03
1.112005549913646291e+03 2.296115616186644729e+03
5.634327283171304543e+02 2.331391907460525090e+03
9.079734031095465525e+02 2.381924354950850102e+03
