# turbineXstart, turbineYstart
4.232752408292803921e+02 1.073380026428576457e+02
8.147761369636863265e+02 -1.360288091211049277e+01
1.100194781479026460e+03 1.239051299209916408e+02
3.263480592839990777e+02 2.103601291392753581e+02
7.401996035652215369e+02 3.470046283926660635e+02
9.919717794097424530e+02 3.481585654003786203e+02
1.212750455607718095e+03 2.742610266175513516e+02
1.674201325097190875e+03 3.271584175408736428e+02
1.281408723238309335e+02 4.669299676641069254e+02
5.138019142014179579e+02 3.709606423254593892e+02
8.703016384728935009e+02 4.836058686784649012e+02
1.056014326803792983e+03 4.201852808919589961e+02
1.500248182098457164e+03 4.849204822365311429e+02
1.643478422475157913e+03 6.453812927335866334e+02
1.510382385862915271e+02 6.560759719292611862e+02
2.960124228476441317e+02 7.672470071050845490e+02
6.805534353606783498e+02 8.530695402743317572e+02
9.584411460956509927e+02 8.567693039632816863e+02
1.391948508887208163e+03 7.172536319140424439e+02
1.662051326904366533e+03 7.080424615917011124e+02
1.789464699742508856e+03 7.612322397791200501e+02
2.058325729348862012e+02 1.068145146867134599e+03
4.743248252662532423e+02 1.086181955192255828e+03
7.618977742193055747e+02 1.068517126236874901e+03
1.128091730239533945e+03 1.028306054409010358e+03
1.460174065920082967e+03 1.017180172686237370e+03
1.869280367947888180e+03 1.086242558146729607e+03
2.595434826681548657e+01 1.250500284487752197e+03
3.282266664655249429e+02 1.138793757164154840e+03
5.967331468506987449e+02 1.306272810834865140e+03
8.991239148718549359e+02 1.307099607211438979e+03
1.257276427024333316e+03 1.253537080077837118e+03
1.563497679066802675e+03 1.195316222355182617e+03
1.934688668275091459e+03 1.203055978775076255e+03
-1.665281123328016122e+01 1.362364777100121728e+03
3.067723981101390791e+02 1.517830709371924513e+03
5.938402608654190544e+02 1.375867778325881318e+03
8.941250830214358984e+02 1.454833892764171878e+03
1.093096225869780710e+03 1.610093924938713599e+03
1.359419667614898344e+03 1.502503016548204187e+03
1.614497755088528038e+03 1.418783450473990570e+03
2.121906056861534182e+02 1.755114788974191242e+03
4.180049557332378072e+02 1.684320589570591892e+03
8.191744696864896014e+02 1.640930744434301459e+03
9.603894279606400914e+02 1.752364484005257736e+03
1.194121102087481177e+03 1.836067298940707587e+03
1.688740485869882605e+03 1.725026141478709633e+03
1.841760423834821040e+03 1.837008574904852821e+03
4.354764952149572110e+01 2.015690433145793804e+03
3.233695468663427164e+02 1.949716424444233326e+03
6.409778928673403016e+02 2.055505568767696332e+03
8.490111263829614927e+02 1.974485102929524373e+03
1.079075655251222770e+03 1.962897217923843300e+03
1.400231018375074427e+03 2.061166883466853051e+03
8.475291742954695451e+01 2.216030304491547213e+03
5.220593799476932872e+02 2.172868652067740641e+03
8.195175523038478786e+02 2.286768546958574461e+03
1.002756529504905643e+03 2.282249758038569780e+03
4.509436772865577723e+02 2.460407700999911867e+03
7.232247205102889893e+02 2.485140640588559108e+03
