# turbineXstart, turbineYstart
5.479180777433432468e+02 9.783993184398832454e+01
6.827819722226465728e+02 3.816190809115795446e+00
9.964270107753291086e+02 2.457871590925648775e-01
4.616074662512061195e+02 3.739296385167444896e+02
6.943443225376985311e+02 2.283010395267284025e+02
9.523878741912997157e+02 1.931360561198423227e+02
1.289857089941815047e+03 3.772046465520453467e+02
1.671031154099631067e+03 3.883890925478164036e+02
2.766009772161939964e+02 4.674656524212991258e+02
5.511216713764083579e+02 3.963072794961569798e+02
8.473534088649455498e+02 5.932651261028451017e+02
1.012651911394824651e+03 5.262337402475583303e+02
1.318673491044442017e+03 5.562262425103006080e+02
1.640636179760059349e+03 5.561405650407483563e+02
2.152054011602180594e+02 8.356176840888277866e+02
4.484163832647756749e+02 8.226464627566789432e+02
5.792794612078400860e+02 7.592573607163617453e+02
9.220392165665156199e+02 6.949735285870302732e+02
1.377594996287324875e+03 7.299788805799674947e+02
1.625715406076852332e+03 7.498067444334808442e+02
1.937460730472690784e+03 8.774418888103407426e+02
2.992825602038593615e+02 1.028421682561873922e+03
4.467654250583086650e+02 1.061816917250319648e+03
9.550448681279593757e+02 8.992932266482142722e+02
1.038738276675753923e+03 1.022084846287585151e+03
1.565440209709664941e+03 9.286905116219838874e+02
1.813118182108732071e+03 9.809430386934476473e+02
5.663108346253716263e+01 1.209641002980647272e+03
4.623182427013649658e+02 1.255903140778900706e+03
6.724225067553046529e+02 1.275315635024246603e+03
1.028711777811354978e+03 1.164029601554118244e+03
1.399718112613533776e+03 1.168102125567143503e+03
1.681143907611547093e+03 1.171352972640876033e+03
1.783811504389615266e+03 1.332618018671241998e+03
1.726591111557803515e+01 1.421959878523043471e+03
3.691019833548855900e+02 1.553912589410817418e+03
5.929832617040534615e+02 1.397885830015093006e+03
7.755279045023540903e+02 1.407404663326396985e+03
1.217777483851698435e+03 1.466499673783100661e+03
1.407668172347897098e+03 1.613711809881075169e+03
1.623040753007470357e+03 1.578846380550470940e+03
1.191429249809299051e+02 1.818472398004978231e+03
4.385619404117262548e+02 1.775136345142369009e+03
7.284062589279033091e+02 1.644338630172516332e+03
9.857831944588575652e+02 1.662615257861616556e+03
1.337618004913577124e+03 1.680509669251256810e+03
1.658520619417035505e+03 1.707417240480705914e+03
1.910682925778262870e+03 1.895083599900172203e+03
-3.531325761525678786e-01 1.976248605017568707e+03
3.693566516564467292e+02 1.916024492522529727e+03
4.962957075247198873e+02 2.046436137600788243e+03
8.578396834839721805e+02 1.980258936617257405e+03
1.231536813921625253e+03 1.873278013288716011e+03
1.519877747323492258e+03 1.945148667991333696e+03
2.001002789047118995e+02 2.134754458126603822e+03
3.790362749133254283e+02 2.087830466488584989e+03
6.879993242744217241e+02 2.110838481727956605e+03
9.343936201071296637e+02 2.297770164137332358e+03
4.573651755399877175e+02 2.489951902558856091e+03
9.432123163354411872e+02 2.365160248012758075e+03
