# turbineXstart, turbineYstart
5.291254037565070121e+02 8.259023772472909286e+01
8.490376143783970520e+02 8.926902829628434688e+01
1.193226944543913987e+03 1.125493971874338115e+02
3.578702532900667848e+02 2.222469072281459148e+02
5.341724169258619668e+02 2.278528745461065910e+02
9.489699825098113024e+02 2.609427037090272279e+02
1.162144616211621042e+03 3.042751755394426709e+02
1.682575273973450521e+03 4.033146673876603927e+02
3.459609330885127179e+02 5.525890093313824991e+02
5.478519101277926211e+02 4.101017074996447036e+02
8.379364452103693566e+02 5.233581170474228657e+02
1.056121380058460545e+03 4.432570819080688125e+02
1.366281974112145917e+03 6.479168745291026426e+02
1.653588883365467609e+03 5.532760513646122718e+02
6.660809668209232370e+01 8.413901967570211582e+02
4.598436256585582100e+02 7.317888439990540519e+02
6.954756399633952242e+02 6.741155637868182566e+02
1.036247380860516841e+03 8.403184160843031805e+02
1.371807944929545556e+03 7.549010019487461705e+02
1.516956559425443174e+03 6.727617823897533071e+02
1.970080673910629912e+03 8.814921813384927418e+02
3.240542710447580248e+02 9.662853270425738401e+02
4.691034893571069233e+02 9.290875084019165797e+02
8.363606097707188383e+02 9.698048947796680750e+02
1.155821312456837404e+03 9.018692458361556419e+02
1.489684572383015848e+03 1.044879691553566317e+03
1.774257647185621408e+03 1.046855697961023907e+03
1.627098897077613344e+02 1.111932456127959085e+03
4.505561419461698733e+02 1.286316309406708342e+03
8.085867354385561612e+02 1.251702432722899857e+03
1.071715665826840450e+03 1.277101309383323269e+03
1.383289043130455411e+03 1.161252388160877217e+03
1.512576526402989657e+03 1.400946674577293379e+03
1.863673591034531682e+03 1.306563799483847561e+03
1.229572608995800920e+01 1.436909514772777811e+03
3.425368800329677015e+02 1.438969560044931768e+03
5.266914212253705045e+02 1.386415133442191063e+03
9.342639702800364603e+02 1.539585860795915323e+03
1.125002087977201199e+03 1.432807624005590469e+03
1.416273694016547552e+03 1.610046833773292519e+03
1.740814148049911410e+03 1.648079256153906272e+03
8.696571753759369017e+01 1.662498180606833557e+03
4.043639856990201338e+02 1.787890948201584706e+03
7.485925251229775768e+02 1.746725533550393493e+03
1.110086359271945639e+03 1.647091707688383394e+03
1.244212314699930630e+03 1.801120997633441903e+03
1.684887899699880336e+03 1.745027158709286141e+03
1.753236662302810146e+03 1.784688861218064403e+03
5.089547940073305909e+01 1.908216481596978838e+03
3.360628721140677158e+02 1.967497695399390977e+03
5.871614474224024889e+02 2.005674136808103185e+03
8.733436737328678419e+02 2.082102585627732878e+03
1.120199345375403482e+03 2.060646471679713613e+03
1.441602284939282072e+03 1.932995943375237630e+03
1.594325727110213791e+02 2.139325093075793575e+03
3.366788643921792641e+02 2.083847095305954554e+03
7.899473990797504257e+02 2.259633630492230168e+03
1.097813945859113574e+03 2.192537122054655356e+03
4.880646154909347274e+02 2.493793544093346100e+03
9.172516515011027423e+02 2.345926488200215772e+03
