# turbineXstart, turbineYstart
-2.631728425398659397e+02 -5.949143469892019311e+02
1.526701818233989911e+02 6.859543752158081134e+02
-4.270866293338672222e+02 -4.011607713790610319e+02
4.004289155079369493e+02 4.946912440964083544e+02
-5.287391927420549109e+02 -4.088033281064031712e+02
5.738483393546455318e+02 4.149782899021458888e+02
-6.236395789665471057e+02 -8.425999860025797261e+01
7.111629558035596119e+02 1.944232903214398505e+02
2.767980798177066504e+02 -5.516098277514201982e+02
-3.925205852280150793e+02 3.868911575283160573e+02
6.370083678917542613e+01 -2.401237821154044809e+02
-1.394710245003492446e+02 2.313583062256277003e+02
3.112948010871403426e+01 -2.294482944859672102e+02
1.003800256962773005e+02 5.775729620571770795e+01
-6.673361948819959366e+01 -6.876021350634650275e+01
2.075262039865303620e+02 -4.616725825541061567e+01
-3.600162641559582539e+02 9.475904660655621115e+01
3.374971937389046843e+02 -1.853310311813948772e+02
-4.415378044609020094e+02 2.688472923707024052e+02
5.765596388235122731e+02 -2.740541056590910785e+02
5.430034173736950152e+02 -9.653133611016576765e+01
-5.499674498930158961e+02 2.107523422544990410e+02
4.024884160245351268e+02 9.427118437729410516e+01
-5.083281677914220609e+02 9.335580189272758389e+01
2.991392472839999073e+02 6.008517832844030693e+01
-3.945722794821832622e+02 -5.774980861747363292e+01
1.973915162284432370e+02 3.007237465062841579e+02
-1.746575464100525892e+02 -2.554820362388740591e+02
1.037489090737854269e+02 4.490219658989753952e+02
-2.800789746811929604e+00 -4.258829311203168686e+02
-1.550706197884511539e+02 6.026977884092843851e+02
9.072332140610853912e+01 -6.847927812653705359e+02
