# turbineXstart, turbineYstart
-1.371359424829350075e+02 -5.314837298642532915e+02
7.817707600970570070e+01 7.340320161877268674e+02
-3.893473796003884217e+02 -5.068756053906868715e+02
2.251752851410149390e+02 4.101872514203671471e+02
-3.969929537948811458e+02 -2.378325702070996783e+02
4.746997461482221752e+02 2.626934198372377409e+02
-5.797619891540089156e+02 -2.197287443344202131e+02
6.914080617676190741e+02 1.535871486790860843e+02
3.005188662683151506e+02 -4.683971297305207599e+02
-4.110977002856961349e+02 5.041338302282741211e+02
2.386343614165394911e+02 -2.161217456708916416e+02
-5.801597236288540671e+01 2.158206516685685870e+02
1.966023338308224311e+01 -1.691278244402266182e+02
-7.444637928924078096e+01 1.761312224088852076e+02
-2.219480775270825461e+02 3.384774893056749079e+01
9.763237256920839968e+01 1.100319774156037624e+02
-2.462941489359029390e+02 1.959978442676125496e+02
2.952263642422825001e+02 -5.337377833387921555e+01
-5.872897864127128287e+02 3.495163333520093829e+02
3.700423304362879549e+02 -2.525742706423314701e+02
7.352383199853316000e+02 -2.664256695069002490e+02
-6.464223796595307476e+02 2.326568338816595940e+02
4.666073268632263762e+02 -9.660073042512010488e+01
-3.997464594449623974e+02 -4.794157515409537496e+00
2.335526091133013722e+02 5.099686415696118047e+01
-3.155530588649608603e+02 -1.462839486202131525e+02
9.886932687732890201e+01 2.220219298050736256e+02
-1.778027696076169377e+02 -3.353895737430134432e+02
-9.943016463410938854e+01 4.165161107221042585e+02
6.646566473331461111e-02 -4.882923983504927037e+02
-2.623114250335869428e+02 6.487559050509336203e+02
1.188912298893903596e+02 -6.076776504468140274e+02
