# turbineXstart, turbineYstart
-3.925231214325631299e+02 -1.442257979844723650e+03
3.418031338127324261e+02 1.069779182141865022e+03
-6.411804733790785349e+02 -8.047687719671054083e+02
8.521173173091800663e+02 1.028058781339633015e+03
-1.120839462824320208e+03 -6.105359620608958267e+02
7.720457964007075589e+02 5.781681328766159140e+02
-1.230297134521895714e+03 -4.809029645767915326e+02
1.402770494251035416e+03 2.058212719703662970e+02
5.972549362384254437e+02 -1.006543410499831680e+03
-5.252614957797461557e+02 1.034224137434732711e+03
3.583294960216936715e+02 -5.831493059550284670e+02
-4.866851565074321115e+02 7.351566888096797356e+02
-1.766760525552254251e+02 -4.041095641957267617e+02
7.730825406038104575e+01 4.980830639950031014e+02
-5.283233645611853717e+02 2.548246100544491810e+01
2.206712673804334486e+02 -5.829325570983311877e+01
-8.520779797468693459e+02 3.066464428009554695e+02
4.168847527180904535e+02 -1.106615241389574180e+02
-1.058200532916697284e+03 8.281609176264227017e+02
8.240593367987776219e+02 -7.697038335557961091e+02
1.070080521053981329e+03 -2.787748176845464627e+02
-1.241330520594510745e+03 1.945024845021130773e+02
8.098111912796962315e+02 2.153234359976876817e+02
-7.711488299031659608e+02 1.883649838671711905e+02
7.202609068739848226e+02 2.655911510548504566e+02
-5.645942197673032297e+02 -1.865099223107190483e+02
5.256612236193848275e+02 6.404044711265642036e+02
-2.922435477229087155e+02 -7.548485813380187892e+02
1.312544157516377368e+02 7.773683106894684443e+02
1.741034649097995839e+02 -8.250469584137256334e+02
-1.642843966568901806e+02 1.242365671788551936e+03
9.898333505044206504e+01 -1.081801665423001396e+03
