# turbineXstart, turbineYstart
-1.655700009712718952e+02 -1.177596161357029359e+03
3.936902073345531790e+02 1.058922204882891492e+03
-5.656721477588423568e+02 -1.056309976482973525e+03
7.713830785502143499e+02 7.620714045196070856e+02
-9.249518790784413795e+02 -6.224513545111703934e+02
8.447951679848184767e+02 6.897852378996751668e+02
-1.434217746836253809e+03 -4.585979414396584843e+02
1.331835518307975462e+03 2.588909271437210009e+02
6.847501242639511929e+02 -9.524177973630273755e+02
-8.637300558599368969e+02 1.151286982311034080e+03
4.836488995946905902e+02 -5.308232770811962382e+02
-1.547662327860129494e+02 6.084344700305293827e+02
-2.098958259581427512e+02 -3.723482932466138209e+02
-1.136313050852800330e+02 4.297295768911981781e+02
-5.107971866870089457e+02 -1.420274872500336869e+02
2.131023688209790521e+02 1.224594442131224810e+02
-7.312533353020911591e+02 3.394055164815085845e+02
7.476757331301582781e+02 -4.252773619902930022e+02
-9.211526750436169095e+02 7.531049632087439250e+02
8.793093682482561917e+02 -6.316745197470133917e+02
1.075088220668977101e+03 -1.979028019104104601e+02
-1.142008226520594462e+03 1.024447429401467389e+02
9.269364217937824151e+02 -7.657378636655863602e+00
-1.000293863905389230e+03 -4.961352142398507681e+01
7.304175489808599195e+02 3.317794645955698343e+02
-8.376296399924727893e+02 -2.053333423945933305e+02
2.070652608315143652e+02 6.862883426732873886e+02
-5.154236162246681943e+02 -7.032965574592785742e+02
-3.736892849275142225e+01 1.018206443620419236e+03
-1.516865971884519979e+02 -1.049645238230906671e+03
-4.688094975919813123e+02 1.465646182323459698e+03
2.025368407836287474e+02 -1.264853625870848418e+03
