# turbineXstart, turbineYstart
-1.288937296793338305e+02 -1.438198760733136623e+03
2.671760411639795620e+02 1.290935130642900276e+03
-5.998704683424148243e+02 -9.884562898487037046e+02
6.260766031330879287e+02 1.088804404655466215e+03
-9.348592618626250896e+02 -6.468707784449204610e+02
1.014958688679136571e+03 7.930097818568833645e+02
-1.185917466858986245e+03 -3.961981346213398183e+02
1.276804509918874601e+03 3.315879776346229164e+02
8.525873877064971111e+02 -8.496952964275794784e+02
-7.471596603161461871e+02 9.297552524465349961e+02
3.654557920610684505e+02 -7.442932601692557455e+02
-2.012181815301355527e+02 5.075917644551845456e+02
-1.430987272760291091e+02 -3.633225883170918564e+02
-1.801226311644187774e+02 2.042803843859998665e+02
-1.589340918428057421e+02 1.532609873945036725e+02
9.843964838398079564e+01 -1.376969759438975984e+02
-5.909757559715651496e+02 3.996414871960910773e+02
4.615886347298597912e+02 -4.043846243386544188e+02
-1.144024254790210534e+03 7.402901220641285818e+02
1.145672355856199374e+03 -7.968222931119064469e+02
1.443078684400396469e+03 -1.926025971654181035e+02
-1.387774372741129355e+03 3.852360594001312393e+02
1.111597129542849416e+03 7.220578188881228243e+01
-9.939943207023814011e+02 -9.351439148995629580e+01
7.421837088443187440e+02 2.834608631530816183e+02
-7.123348548391818440e+02 -1.691940911908091039e+02
2.658471415411727321e+02 5.523177817988961351e+02
-4.780777306276876288e+02 -7.649533934998200948e+02
1.609612986536126300e+02 8.368478640104149235e+02
1.161667155303399568e+01 -9.683010907129382758e+02
-1.428621387362023825e+02 1.496155925577273138e+03
1.521532122889093444e+02 -1.331972729652660973e+03
