# turbineXstart, turbineYstart
-1.499953514002393717e+02 -1.338747709154375798e+03
2.615891180593760055e+02 1.167087915240655320e+03
-4.989787618992539251e+02 -1.053237279670094495e+03
8.531325216926768462e+02 9.350221191547931312e+02
-9.134118023061355416e+02 -7.788636856563016408e+02
7.693820067001356620e+02 5.615295084410313393e+02
-1.326846597524913250e+03 -2.980199159767640822e+02
1.422478898514781122e+03 1.069236422657269259e+02
8.238291719821042989e+02 -1.015816609653077762e+03
-6.629469768756669055e+02 8.787028680089115369e+02
1.042183292006456554e+02 -7.454715063543766291e+02
-5.172553374981749812e+02 8.578713960458348993e+02
6.426572521729588061e+01 -3.753716075853752727e+02
-1.516430264226651161e+02 5.002224551025291248e+02
-4.561745690727819351e+02 -1.377532867099124019e+02
1.830375220875287994e+02 1.829644050332868801e+02
-5.951075153592993274e+02 4.697362237582707962e+02
8.405373748313892293e+02 -3.122493156054704855e+02
-1.097328501916577125e+03 5.246393955700709739e+02
9.731511116181306988e+02 -5.775698395555547222e+02
1.072772694229082617e+03 -3.293684769934840233e+02
-1.110422697038980459e+03 4.884777555026528262e+02
1.164936718340322614e+03 1.856710306176972836e+02
-9.558116736301657284e+02 1.147618832293177320e+02
7.471634885729527014e+02 4.724879621311551432e+02
-6.059227140342275106e+02 -5.324014038249291616e+02
4.328253699801164771e+02 6.928844509710476132e+02
-2.461998433592774518e+02 -7.466605945708000718e+02
-1.919007152978479382e+02 8.019908813615018062e+02
1.441095148292196768e+02 -1.163298045790686047e+03
-1.815221473492319433e+02 1.188354948214412616e+03
4.900888715547480956e+02 -1.178804603487938948e+03
