# turbineXstart, turbineYstart
-1.600000000000000000e+02 -6.400000000000000000e+02
1.600000000000000000e+02 6.400000000000000000e+02
-3.200000000000000000e+02 -4.800000000000000000e+02
3.200000000000000000e+02 4.800000000000000000e+02
-4.800000000000000000e+02 -3.200000000000000000e+02
4.800000000000000000e+02 3.200000000000000000e+02
-6.400000000000000000e+02 -1.600000000000000000e+02
6.400000000000000000e+02 1.600000000000000000e+02
3.200000000000000000e+02 -4.800000000000000000e+02
-3.200000000000000000e+02 4.800000000000000000e+02
1.600000000000000000e+02 -3.200000000000000000e+02
-1.600000000000000000e+02 3.200000000000000000e+02
0.000000000000000000e+00 -1.600000000000000000e+02
0.000000000000000000e+00 1.600000000000000000e+02
-1.600000000000000000e+02 0.000000000000000000e+00
1.600000000000000000e+02 0.000000000000000000e+00
-3.200000000000000000e+02 1.600000000000000000e+02
3.200000000000000000e+02 -1.600000000000000000e+02
-4.800000000000000000e+02 3.200000000000000000e+02
4.800000000000000000e+02 -3.200000000000000000e+02
6.400000000000000000e+02 -1.600000000000000000e+02
-6.400000000000000000e+02 1.600000000000000000e+02
4.800000000000000000e+02 0.000000000000000000e+00
-4.800000000000000000e+02 0.000000000000000000e+00
3.200000000000000000e+02 1.600000000000000000e+02
-3.200000000000000000e+02 -1.600000000000000000e+02
1.600000000000000000e+02 3.200000000000000000e+02
-1.600000000000000000e+02 -3.200000000000000000e+02
0.000000000000000000e+00 4.800000000000000000e+02
0.000000000000000000e+00 -4.800000000000000000e+02
-1.600000000000000000e+02 6.400000000000000000e+02
1.600000000000000000e+02 -6.400000000000000000e+02
