# turbineXstart, turbineYstart
1.689894643041724521e+03 4.002606023811207336e+00
2.541090086115803388e+03 -1.286101021878436939e+02
3.216348105759321697e+03 -1.772558200240965789e+02
1.193105332728140183e+03 6.151685477625144358e+02
2.081399794395439585e+03 8.113708539180358912e+02
2.719766617656939161e+03 5.693988385053683032e+02
3.812423045620250377e+03 7.651953323206942059e+02
4.486468300561679825e+03 6.741362512793799624e+02
9.418142197879809601e+02 1.601689020891322116e+03
1.582824384231128988e+03 1.505347477531188360e+03
2.638060953996335684e+03 1.269225367065150749e+03
3.384009936790611391e+03 1.479518833688997120e+03
4.114315761761651629e+03 1.578077002688944503e+03
5.384861579419140071e+03 1.716164959294888376e+03
1.575427603802450562e+02 2.456128152088951538e+03
1.331558448399374129e+03 2.365406882618668533e+03
2.033862587374139821e+03 2.050018459085802988e+03
2.962356212614979086e+03 2.403587041833565308e+03
3.760904739875702944e+03 2.248202118489424265e+03
4.626929975492103949e+03 2.144079386172325030e+03
5.797078745166369117e+03 2.418703563184298218e+03
6.439633289434319749e+02 2.947276724924325208e+03
1.791435937893783375e+03 2.977713694895353001e+03
2.335511958615758431e+03 2.777087310898447413e+03
3.476016434531307368e+03 3.109611502571910023e+03
4.530465424137813898e+03 2.976511611785574587e+03
5.103621767525828545e+03 3.208774549590619245e+03
2.099245300190446528e+02 3.671994425280489850e+03
1.410443755903141891e+03 3.655610038181503114e+03
2.337752831616094227e+03 3.927622059933743458e+03
3.195629441038793175e+03 3.881510853898673759e+03
3.689544664323807865e+03 3.544998373504009123e+03
4.906870285217501987e+03 3.984671368454268304e+03
5.594486855790332811e+03 3.824537520282020978e+03
-3.996313964014767350e+01 4.441658359176269187e+03
1.053074295166790762e+03 4.443036586063466530e+03
1.704002745255139416e+03 4.650949865344367936e+03
2.449283539286837822e+03 4.661947811243465367e+03
3.278433765976322320e+03 4.682399164016298528e+03
4.577379354701089142e+03 4.770361442989107672e+03
5.422605115097857379e+03 4.512828434033242047e+03
4.281149266033171443e+02 4.992375030473803236e+03
1.286686454024476461e+03 5.235854277629772696e+03
2.108849447133696685e+03 5.024120624738514380e+03
2.896217222244355071e+03 5.373902811813553853e+03
4.087738645137687854e+03 5.464893363594201219e+03
4.940250894745246114e+03 5.140361553016584367e+03
5.712053522713677012e+03 5.299191760456926204e+03
1.110066429043517644e+02 5.929361684931627678e+03
7.590896936019926216e+02 5.752017838414761172e+03
1.509155206453607661e+03 5.882827570136602844e+03
2.438781983684208171e+03 5.809717985431944726e+03
3.469301325014760096e+03 5.917628101639340457e+03
4.478653302594688284e+03 6.136409478843255783e+03
2.541392340974050796e+02 6.693074710604032589e+03
1.366625873770525004e+03 6.390403442438294405e+03
2.334713973091808384e+03 6.808814591101666338e+03
3.183779588640210932e+03 6.723830122093276259e+03
1.550011675976383003e+03 7.113546396323426961e+03
2.424267741371587363e+03 7.480422570634554177e+03
