# turbineXstart, turbineYstart
1.493629304459308514e+03 2.241344979029697626e+01
2.094677773952750613e+03 -5.800351162622320089e+00
3.327227793782527897e+03 -9.666559474290730236e+01
8.531925363782956993e+02 6.243287955920575314e+02
1.764987472389333789e+03 9.450958932858079606e+02
2.808492411510808324e+03 8.462373784130536478e+02
3.889806468350535852e+03 9.975735628406152955e+02
4.618239671057262058e+03 7.360990065704556855e+02
6.838435712124087331e+02 1.299712218674662836e+03
1.320755451646326492e+03 1.694740694555492155e+03
2.599164953503715878e+03 1.354074869336522852e+03
3.483396733751259490e+03 1.438384450942146941e+03
4.281920034549832963e+03 1.385738824108395647e+03
5.129354240116267647e+03 1.631188067757610497e+03
5.022626597442128968e+02 2.403543587030058916e+03
1.182762020726789615e+03 1.971658866281294650e+03
2.110007527480937824e+03 2.444471101098591134e+03
2.963418956330204310e+03 2.268308332126283858e+03
4.020197318918881592e+03 2.095186845133104725e+03
4.823563065755603930e+03 2.581496105064018138e+03
5.855558407591398463e+03 2.255509556699946188e+03
5.741111754419650879e+02 3.137776616072180786e+03
1.869655499793945637e+03 3.139612828101552623e+03
2.715180220875702616e+03 3.196104726003226460e+03
3.297554636887064589e+03 2.887722642286842529e+03
4.354591867407395512e+03 3.065044205392758613e+03
5.285744596445508250e+03 3.367255189208653519e+03
1.732129875959391256e+02 3.579713039376854795e+03
1.329337161152866202e+03 3.738766137574889399e+03
1.921014576763265268e+03 3.899688704467122534e+03
2.996741366542460128e+03 3.706938236357367259e+03
4.004163980812527825e+03 3.886275343885069105e+03
4.625078963540450786e+03 3.997718008276688579e+03
5.828865413312654709e+03 3.763634141365784217e+03
-8.623888401233212164e+01 4.398916343964115185e+03
9.250331014930928859e+02 4.314277012318717425e+03
1.786316334206655256e+03 4.558924999247057713e+03
2.733396149445253286e+03 4.533874012152020441e+03
3.665174747084022329e+03 4.586038641016838483e+03
4.417470715589366591e+03 4.713707249314745241e+03
5.425850141126698873e+03 4.777556442800932928e+03
5.535794711810586932e+02 5.276193359273839633e+03
1.369779082512322702e+03 5.055288289125342089e+03
2.384467341219243281e+03 5.349353395824390645e+03
3.232043508879885394e+03 5.018557956387834565e+03
3.752424083287324265e+03 5.226028671515596216e+03
4.664732465329493607e+03 5.473494915338683313e+03
5.404636711022451891e+03 5.257064312094892557e+03
-7.918126347193245351e+01 6.033263272579069053e+03
9.183769952986650651e+02 5.757428105903465621e+03
1.855946020179297648e+03 5.985950838955503968e+03
2.747386008966875124e+03 5.786813658102054433e+03
3.399676735394206389e+03 5.900526871673579990e+03
4.162596596496494385e+03 6.134128906063724571e+03
3.901672425121181504e+02 6.564045759977199850e+03
1.399853987324705258e+03 6.744731597833490923e+03
2.266733639142493303e+03 6.517389852516372230e+03
3.214309748752679297e+03 6.445147281312770247e+03
1.554107812019628227e+03 7.461498092794188778e+03
2.580794046277552752e+03 7.559688551903244843e+03
