# turbineXstart, turbineYstart
1.291069095866463613e+03 2.445127027578014278e+01
2.161365170421606308e+03 -4.391813992573437986e+01
3.206655447190592895e+03 -2.072476660035850102e+02
1.297431719589067370e+03 6.900402174254738838e+02
1.723502488369709226e+03 8.083408587348495757e+02
2.688273728973138077e+03 9.510103357331736333e+02
3.825892967421468711e+03 7.486711941331337812e+02
4.737064308736627936e+03 8.996327756026988709e+02
6.309416933065132298e+02 1.559774279674160880e+03
1.773688287718731772e+03 1.669668902976873142e+03
2.446870596810391817e+03 1.307436387195231873e+03
3.475882901426796252e+03 1.600084112067704382e+03
4.488553951063678142e+03 1.687889441025377209e+03
5.253634173677494800e+03 1.826676949211022475e+03
1.052924414053398436e+02 2.372264042946981135e+03
1.150979952024193381e+03 2.247919119124007466e+03
1.916822079525412846e+03 1.984284097279623438e+03
3.063606289531555376e+03 2.396297461417653267e+03
3.753626515063789611e+03 2.295550756831230501e+03
4.989018625225587130e+03 2.284728768975845469e+03
5.892748414007624888e+03 2.244422791380670333e+03
6.217980884739890826e+02 2.898758541642206637e+03
1.534220381531116345e+03 3.051046805406526346e+03
2.352383178836012121e+03 2.806303157598508733e+03
3.470172945104406608e+03 3.045451354668029580e+03
4.286384554660299727e+03 2.934301162614426175e+03
5.465631326058253762e+03 3.233659897702966646e+03
2.036928760211372946e+02 3.584604452602883612e+03
1.225324875936397120e+03 3.721601629035047608e+03
2.143741641933232131e+03 3.814963348544865767e+03
3.154914076090230083e+03 3.902889715850948960e+03
3.669649071034847111e+03 3.822247249391078185e+03
4.620330648560520785e+03 3.830402090254784980e+03
5.581043600833929304e+03 4.081833067108512751e+03
1.977248178529994505e+02 4.620611816226227347e+03
6.871570061925074242e+02 4.585569254383335647e+03
1.550244060518640254e+03 4.496409517292119745e+03
2.582451893373084658e+03 4.583018704335107941e+03
3.596550755849609232e+03 4.367372636563426568e+03
4.454094653316966287e+03 4.307542058237499077e+03
5.048784594001103869e+03 4.396023105763797503e+03
4.463860160586613119e+02 5.196730353337241468e+03
1.294681635857649553e+03 5.052025734424446455e+03
2.175230095500127391e+03 5.351944760903134920e+03
2.996489289981859656e+03 5.194943050644217692e+03
4.051776794332499776e+03 5.371697370912398583e+03
4.929389300567469945e+03 5.160802637608660916e+03
5.567654772016020615e+03 5.354706521743321900e+03
4.412054193371314881e+01 5.975558675209346802e+03
6.671762769409070870e+02 5.688055061393624783e+03
1.777205694483425077e+03 6.088286536685717692e+03
2.769323022406428208e+03 5.955646512276236535e+03
3.293102676967690513e+03 5.856175185499981126e+03
4.417990748387864187e+03 5.866250056772669268e+03
2.824342056460610593e+02 6.765891839783066644e+03
1.187282737155995619e+03 6.414867987572071797e+03
2.106026309016119740e+03 6.466389952287140659e+03
3.072538222151013542e+03 6.561607098769122786e+03
1.889785552297124241e+03 7.378576966244363575e+03
2.713252344455478124e+03 7.406948029061976740e+03
