# turbineXstart, turbineYstart
-2.456395514910237807e+02 -6.528280970402920502e+02
7.505189856204205512e+01 7.212123483819011653e+02
-3.081110322704257101e+02 -5.546300637054762319e+02
3.728901108463181799e+02 5.567982675788867937e+02
-3.706573565128117025e+02 -2.515475728353032139e+02
5.364429323302264265e+02 3.818852188178479992e+02
-6.479667851279914430e+02 -1.054638942901177927e+02
5.311963833334609717e+02 2.094576438491267538e+02
3.813867937953863247e+02 -4.029060570587389520e+02
-3.639018273377421337e+02 5.597548632481032200e+02
2.550463911907906152e+02 -2.639811534149891941e+02
-1.119417132382450859e+02 4.027176855185782074e+02
5.398539387569724113e+01 -1.167524904502711820e+02
4.730171404271459323e+01 2.305919692011648579e+02
-1.898298006477036779e+02 2.055059731288966418e+01
7.387214207375612318e+01 -1.193117011201709943e+01
-3.159669467280485833e+02 2.325946591628118085e+02
3.038490843284137100e+02 -2.498256979245591367e+02
-5.633023775990699278e+02 3.541551095178361948e+02
3.939526366705388796e+02 -2.382335470160983277e+02
5.462598617898615885e+02 -1.950458728069552876e+02
-6.077446941652835903e+02 1.643171807265883331e+02
4.740634457325722906e+02 2.932472286518324722e+01
-4.457693822814934492e+02 7.527312243519347135e+01
4.057544784289011659e+02 1.070982052329839007e+02
-3.406609656403828694e+02 -2.439771434690302669e+02
1.807185417750325769e+02 3.142042701278556365e+02
-1.042440138925407496e+02 -4.032387421051898286e+02
-7.074709952601864416e+00 3.935726929022110880e+02
-7.941317249629108233e+01 -5.613790855781156779e+02
-1.360289243622626429e+02 7.496704981280188349e+02
1.645440227629584911e+02 -6.381312080716223818e+02
