# turbineXstart, turbineYstart
-2.158829242229855652e+02 -5.362043969016962137e+02
1.561966340059848335e+02 7.006200010807131093e+02
-3.751995693411597017e+02 -4.603695519018627920e+02
2.489867235068459195e+02 5.030970287204582974e+02
-5.813402952799987133e+02 -3.583325314797644410e+02
3.890369129139487541e+02 3.308977386200455726e+02
-5.453550876145833399e+02 -1.314865374288559110e+02
6.775171802736580275e+02 1.516466565791372432e+02
3.341382694865671397e+02 -4.310277487590929013e+02
-3.594070647624731691e+02 5.362450034839769160e+02
1.208983505580889499e+02 -3.979037713413525807e+02
-1.401807696231403497e+02 3.037495915774177320e+02
-5.984056620743912447e+01 -7.832683879892508116e+01
3.969051436006094491e+01 1.077198472736466925e+02
-2.349727808140001457e+02 1.038315263724084332e+02
1.580755862966747998e+02 -2.801801389770697881e+01
-2.436056368647410864e+02 1.920579662497119102e+02
2.316553719168306884e+02 -1.602870334273058006e+02
-3.822551426314905143e+02 2.268658438382323368e+02
5.328913419569954613e+02 -3.449634642736384080e+02
5.308825578322583851e+02 -1.526193143375010948e+02
-6.533672987341082035e+02 1.472434617499303897e+02
3.961461141564381023e+02 2.029518131049167096e+01
-5.151033206855546496e+02 -1.446911021070455661e+01
3.768013629803286904e+02 2.540961968982429937e+02
-2.365219854582266805e+02 -2.607665658183555593e+02
1.175269939736831617e+02 2.805332072963529981e+02
-1.001812981699608542e+02 -3.496429058865219304e+02
2.433626931367314228e-01 5.363241825534851159e+02
9.300418892954365901e+01 -4.300641703119603108e+02
-6.578588642592956148e+01 5.807662782986433285e+02
1.873446343816977162e+02 -6.722904636924070019e+02
