# turbineXstart, turbineYstart
-1.404325714936622376e+02 -6.434489375378691420e+02
6.532925707544853822e+01 7.351038296093571489e+02
-2.682386749820742011e+02 -5.429171703076298172e+02
4.234267134623441962e+02 4.217922285250910477e+02
-5.522258515302246451e+02 -4.285094007641613416e+02
4.103699736186460996e+02 3.965122773920868440e+02
-5.627067772123325540e+02 -2.112665749812308604e+02
5.325092128586620674e+02 1.891320113537311443e+02
4.032213313112825972e+02 -5.219451018754180041e+02
-3.632150195794240517e+02 5.207880406259824895e+02
9.300594136740487272e+01 -3.952463851809678772e+02
-1.442361585590713844e+02 2.185163079953937881e+02
3.320346023319345363e+01 -2.265621385145190061e+02
-2.196044899544222062e+01 2.179047039809781836e+02
-1.209435407448917488e+02 6.734248980316965572e+01
2.113938683593558494e+02 1.490832470489930017e+01
-3.120041831465607061e+02 1.071681621416879580e+02
4.180423496043553087e+02 -1.663422891141815967e+02
-3.755644414480225350e+02 3.509547078061601724e+02
4.541807621023190222e+02 -3.938191347759118344e+02
5.886618420302625054e+02 -8.760115731814198625e+01
-6.732919100282852014e+02 7.185235319591816960e+01
4.272130237081354380e+02 -9.444698807787924011e+01
-3.787418909824495472e+02 -7.662629361185619814e+01
2.986018055326048284e+02 4.953966742978823845e+01
-2.943905444818696537e+02 -2.379010547572845553e+02
6.138932893217138087e+01 2.923858460036649376e+02
-8.305127807205951740e+01 -2.795231267770618047e+02
1.084677097255324441e+02 4.474417320083177856e+02
-9.757821998395198193e+01 -3.686062490941874330e+02
-1.245620334496223620e+02 5.434860704192190042e+02
8.687251191711304443e+01 -7.178545634688408654e+02
