# turbineXstart, turbineYstart
-2.684215502017324866e+02 -6.224399622166564541e+02
2.015333717755896714e+02 6.845473546694250899e+02
-4.152501641013993776e+02 -4.904145236666273036e+02
3.004487121155126488e+02 3.747569381143742362e+02
-5.334340495895007734e+02 -2.486026437401653482e+02
5.538453343714123775e+02 3.232591677476769974e+02
-6.204690103549785363e+02 -2.455313714222999124e+02
6.483640860309145637e+02 1.631315557213392822e+02
3.013275824908191112e+02 -5.569610404987604397e+02
-3.369649640417048317e+02 4.372120328092540831e+02
2.428917705941657346e+02 -3.390025115908397311e+02
-2.561238788715872374e+02 4.104438569198758842e+02
6.927219020915867986e+01 -1.586967656867302026e+02
1.174113269529838988e+01 7.673919449431006967e+01
-1.566996891061759811e+02 5.331831503646708370e+01
2.362368327477290393e+02 4.695630617262071382e+01
-2.654420820995532608e+02 2.658849732801232904e+02
4.144733314340434731e+02 -1.680930710060017645e+02
-3.906546257538583404e+02 3.729094946292686927e+02
5.499486663819531032e+02 -2.552183652619676479e+02
5.580383133038891401e+02 -1.668906929195085240e+02
-6.581658918182222351e+02 1.889091843653228580e+02
4.710451551455956292e+02 4.412247634620081271e+01
-4.811602289401665757e+02 8.746175463182703425e+01
3.506115152225564202e+02 1.573534547353039557e+02
-2.553757271697547822e+02 -2.041576580954916267e+02
2.220094898991696084e+02 2.319687215488507377e+02
-1.535946107477510054e+02 -2.651136147599831929e+02
-4.961113277945797506e+01 4.318877542536857845e+02
3.322640745490801351e+00 -5.494962159403469286e+02
-2.574614942236338493e+02 5.692959556926916775e+02
1.919066740364905570e+02 -7.274885971994204965e+02
