# turbineXstart, turbineYstart
-1.244201941762379420e+02 -6.920106565256996873e+02
2.006625896594794369e+02 5.536495301209195077e+02
-4.279355031319529417e+02 -4.445012647089308757e+02
2.474934769254373634e+02 5.569701035391890400e+02
-4.021097956705415868e+02 -2.960214106069242916e+02
3.762431831279749304e+02 3.198653388520003773e+02
-6.691184956489717024e+02 -1.581439356847240276e+02
5.841156896591209033e+02 1.611032301373201960e+02
2.295445168646577940e+02 -5.104209648558718300e+02
-2.922218046353115142e+02 5.056186073785914914e+02
1.811794792260004101e+02 -2.628526691414241441e+02
-8.268647657840628540e+01 3.197446214649893363e+02
-3.984725137180051036e+01 -1.609269042187343075e+02
-6.845079958747123783e+01 1.786162027398435725e+02
-1.045977102890687434e+02 5.612030080030962154e+00
1.694311849452944045e+02 8.306107734197627224e+01
-2.834351074139920001e+02 1.089707558712715922e+02
2.678923213290270837e+02 -1.130032758992820732e+02
-4.627541967034354684e+02 2.713371700908878665e+02
4.170321758459234616e+02 -2.367228574010788122e+02
7.084622650821723937e+02 -2.223768569290049015e+02
-5.442556374337185616e+02 9.597651054564906303e+01
5.364708308170768305e+02 3.932162997244358849e+01
-5.521321106234420313e+02 -5.272619669938141840e+01
2.820664625230813272e+02 1.227141385130134665e+02
-4.039605453902030376e+02 -5.432989551750733881e+01
1.081839881760919440e+02 3.309641507201810668e+02
-2.073570645606756102e+02 -3.878229142278028121e+02
8.735160810060241943e+01 5.695073451641184192e+02
-1.103873039690776352e+02 -5.898951345339517047e+02
-2.548648444190509110e+02 5.573673398716676957e+02
2.641217032371970959e+02 -6.034256912487923046e+02
