# turbineXstart, turbineYstart
-9.198835785269969278e+01 -7.127938565791862402e+02
2.350172955216706043e+02 6.285372508558714344e+02
-4.216480128563454173e+02 -4.923643663148248493e+02
4.225286206959224842e+02 4.290205329614139487e+02
-5.248234920967204289e+02 -3.459199909980835059e+02
5.705380963420057014e+02 3.947273422544661798e+02
-5.547267532818614200e+02 -2.239850813764394957e+02
5.392248426096675757e+02 1.768341288450073421e+02
3.053150678145087227e+02 -4.506438022959138152e+02
-2.816843753761112339e+02 5.877584081476337587e+02
2.290178512713729333e+02 -3.708489137584363675e+02
-5.851308449879414297e+01 3.187276130193636732e+02
3.209631748886928904e+01 -1.418265569412721447e+02
-8.932292730364619615e+01 5.353582775528394677e+01
-1.425329023198594314e+02 -2.681668751879855961e+01
1.525733622481883458e+02 2.199965503300660430e+00
-3.050900047556157233e+02 1.966396353895814002e+02
2.767985617943793386e+02 -7.945293826371397472e+01
-5.724245921627002645e+02 2.494052008434756829e+02
4.753640138522232519e+02 -4.099939162505052082e+02
5.843149968320702783e+02 -2.189935208116574188e+02
-6.091059867913378412e+02 9.003826516415028891e+01
3.879875494789256436e+02 9.666632357111464557e+01
-5.775323298887483361e+02 -8.651895611861677082e+01
3.470418116749148112e+02 5.096338373311051839e+01
-2.330798060224802555e+02 -1.715457057502026146e+02
2.574029225084028667e+02 3.378865492635893588e+02
-2.560608150233440483e+02 -3.506812328712928206e+02
-7.294333864424089597e+00 4.616337387448983236e+02
8.475825156397934279e+01 -4.569358608817586855e+02
-7.584755670010775930e+01 6.477444648179154001e+02
1.469689025817403945e+02 -7.026037876595876241e+02
