# turbineXstart, turbineYstart
-2.316185347628156421e+02 -7.079291472457819054e+02
1.291319018899295656e+02 7.204101039123343071e+02
-3.393377464103018610e+02 -5.571530078103310188e+02
2.868291138655903296e+02 5.854853508386141812e+02
-3.804444899179666209e+02 -4.082832489023153357e+02
3.884380568629945856e+02 4.055158125031337022e+02
-7.237332794886106058e+02 -2.543179814138921984e+02
7.117207987262117967e+02 2.555277027621682748e+02
3.178412806093854783e+02 -4.630288791519624283e+02
-3.621498701606535064e+02 5.450072054159033996e+02
8.539541518008022081e+01 -4.205298594829087619e+02
-2.098622014645828244e+02 3.395656479365665064e+02
7.929702354421081623e+01 -2.425511783185187653e+02
-9.422107135394655586e+01 2.684318753015209609e+02
-1.763985016405279111e+02 -8.782612239236908636e+01
2.226755504868495450e+02 5.845506956049732139e+00
-2.854856953120006438e+02 8.958957648242355276e+01
3.645006382181530853e+02 -2.534112774917018385e+02
-3.976768523056178992e+02 3.332354364525257893e+02
4.359943478496351190e+02 -2.602313670733042272e+02
6.549771868184790264e+02 -1.314798087643669078e+02
-5.560755756846313034e+02 2.425111090618808873e+02
5.857479204313273158e+02 8.531377354214905040e+01
-3.829158179052402602e+02 -1.073809508582347121e+02
2.584807452821415836e+02 1.011265529737031130e+02
-2.116925419198134080e+02 -2.126735229109046372e+02
2.576565964599361678e+02 2.115028351350689491e+02
-1.306939999817503519e+02 -2.592304273038537303e+02
-3.639032695914092130e+01 5.858570058247182715e+02
-1.041868718557928872e+02 -4.697565401762420834e+02
-2.490896687502254565e+02 7.505869721082960950e+02
1.569587036317959985e+02 -5.823553266862322744e+02
