# turbineXstart, turbineYstart
-6.533252897008730997e+01 -7.494357951572135335e+02
1.821676087483412800e+02 5.349389993335514646e+02
-4.237650256506253754e+02 -4.538316269066865516e+02
2.297739027071122280e+02 4.161393287370393068e+02
-4.876254193910647246e+02 -3.971461928006928019e+02
3.720892998979967956e+02 3.150453220237367873e+02
-6.306870616410367347e+02 -7.512435780150349274e+01
5.729106672171627679e+02 2.661457046357502350e+02
2.361170927145614087e+02 -3.870192165266505526e+02
-2.301339054761307068e+02 5.518486402935053547e+02
9.634663231083312951e+01 -4.213649885958338359e+02
-2.051268957641412953e+02 3.854769489846664214e+02
1.097605760144975022e+02 -1.949011227010286689e+02
4.399387846886187958e+01 1.124759662393251034e+02
-2.208869244952091151e+02 8.519257444934959267e+01
9.345173514459230546e+01 2.329429890366930067e+01
-2.956634619269565292e+02 1.272970493098008831e+02
4.175737382437107499e+02 -1.835590658053676236e+02
-5.205157463166211755e+02 2.437915773553201291e+02
4.092858753728038437e+02 -2.091926571116048308e+02
6.384859714305797525e+02 -8.607508129379010597e+01
-6.900485631282130043e+02 2.681067260886079566e+02
5.031338150035189756e+02 4.330432843484413752e+01
-5.705664571179518134e+02 4.232184065481010293e+01
3.581459991200079003e+02 1.432394416231829268e+02
-4.184715730392033493e+02 -1.473710700315033932e+02
9.276899821527985068e+01 2.119949361670417716e+02
-1.893677718881222916e+02 -4.056613321756425421e+02
-1.104457811159359721e+02 4.745825811156540794e+02
6.282498296200108712e+01 -4.434751636417202008e+02
-5.603118647557846543e+01 6.799504475896462736e+02
1.660031369474732230e+02 -5.417769876293313018e+02
