# turbineXstart, turbineYstart
4.654725138586896946e+02 1.988616085955664303e+01
6.658740030611298835e+02 5.536886887932718082e+01
9.715436201279194393e+02 1.594688994049683117e+00
3.954329867317064213e+02 2.323462476466969804e+02
6.882829390104764116e+02 2.327404932443266432e+02
8.371928540676680086e+02 2.387300736084926598e+02
1.326472000528529406e+03 1.698017046063079363e+02
1.649925279848982427e+03 2.178753319553310916e+02
1.674576880871187541e+02 4.721374999051039367e+02
5.169956617441787330e+02 5.680952146072331743e+02
7.330709799065938341e+02 4.702103364405758157e+02
1.116640992313382867e+03 5.018966195703665107e+02
1.448404299163500355e+03 4.933320756077031319e+02
1.728061248645487012e+03 6.119910604493506980e+02
1.851707500775643780e+02 7.353511485405674648e+02
3.938030782510679160e+02 7.303440157863999502e+02
6.176376765104897686e+02 6.565880577033998406e+02
1.076097714419197700e+03 8.509610305613946366e+02
1.286972027486347997e+03 7.854718817174277774e+02
1.656946568748127447e+03 7.034372155487543523e+02
1.785519673089248499e+03 8.123876285430849293e+02
1.514660117952277005e+02 1.025179166560002159e+03
6.440048485715974493e+02 1.058981580324606512e+03
8.378328038241129434e+02 9.106822131085845058e+02
1.202727454016356205e+03 8.921613691231698340e+02
1.388464201633000130e+03 1.141862972233621804e+03
1.807081894819487843e+03 1.051641415036765693e+03
1.039570759856088813e+02 1.196660718799914321e+03
4.078500099960978673e+02 1.139528943884247383e+03
6.588012780761303020e+02 1.110374529021658418e+03
1.092365460043968369e+03 1.216780760757647158e+03
1.200591756797856988e+03 1.198987700348927774e+03
1.709549035046785548e+03 1.268891041407691091e+03
1.853827257453942138e+03 1.270814704793083820e+03
1.218369261851987062e+01 1.541885887900249145e+03
2.736305193868107608e+02 1.424578053726801500e+03
6.132556180927417699e+02 1.413660485223957949e+03
7.631454817627079592e+02 1.413267089899236908e+03
1.254783829312643775e+03 1.552294608691373696e+03
1.537253781869088698e+03 1.461210543052059165e+03
1.637817967491500440e+03 1.453160849748011287e+03
8.219134573262149956e+01 1.719390262270260337e+03
4.214155542661131904e+02 1.682997905836845348e+03
7.704561724867194243e+02 1.804327519327180426e+03
1.061103596081565229e+03 1.717488576227440717e+03
1.262897926825195100e+03 1.656599583440595552e+03
1.477608749924477706e+03 1.873244118311243938e+03
1.826310110555980145e+03 1.698713984875817914e+03
-8.908211741155011509e+01 1.973417980198507848e+03
2.333338245740706611e+02 2.051833706667645856e+03
5.935414415630513076e+02 1.986042438268482783e+03
9.049846202014408618e+02 1.993907488137730979e+03
1.092889742952480219e+03 2.025753998206054121e+03
1.487236335115939937e+03 2.105189909696037375e+03
1.591549746332818245e+02 2.255763778690017716e+03
4.747628037859697088e+02 2.284684555512770203e+03
6.962341239915103870e+02 2.130657847510209649e+03
8.938500843566789626e+02 2.252098706476646839e+03
4.542086735835977152e+02 2.390062806840155645e+03
7.762215551911662033e+02 2.361376678897692727e+03
