# turbineXstart, turbineYstart
5.290530529124075656e+02 9.562327830128259620e+01
8.620223840478204238e+02 1.020770825867145959e+02
1.028855337163445711e+03 -7.341748925036912965e+01
3.262017433066000081e+02 2.909011006992044486e+02
6.845783611398992434e+02 1.373301393021601484e+02
9.316937597022821365e+02 2.647327946241950940e+02
1.231734378985182047e+03 2.559566863993952097e+02
1.634866621459094404e+03 3.292788668218752264e+02
1.208015889461759258e+02 4.918058473455912463e+02
4.402255338835076373e+02 4.719063412354852289e+02
7.127018915236182011e+02 5.705673914984158728e+02
1.116553345806354173e+03 6.175679922785864164e+02
1.334405425374772676e+03 4.782271006420271533e+02
1.661545311886680338e+03 4.901288554136819471e+02
3.114030753021842202e+01 7.452348368905936695e+02
4.503949162361267327e+02 6.776382383669631508e+02
6.764504973624840432e+02 7.701755553069931466e+02
1.084300340910116120e+03 7.814430976100863973e+02
1.356746175300458390e+03 7.690370277954266385e+02
1.651504464230048598e+03 7.104735146138993969e+02
1.978831807133871280e+03 7.989076168457449967e+02
2.366715937704218788e+02 1.058492423834366036e+03
6.401476093777416736e+02 9.692243393394742270e+02
7.633710379907614652e+02 9.324777072835370291e+02
1.029321565473083865e+03 1.041713737387700348e+03
1.328433351716334755e+03 1.037512018358755768e+03
1.722983655877156025e+03 1.058146599618582059e+03
1.820970853809677408e+02 1.130128329199228119e+03
4.433702907843472758e+02 1.311324073392077480e+03
8.082912161750510904e+02 1.214710528748417801e+03
1.073732489391408990e+03 1.313753204577005590e+03
1.418936801583258784e+03 1.168975499713839099e+03
1.670416166297883592e+03 1.198176083518244468e+03
1.953413794737626404e+03 1.411335665721074974e+03
-1.152493925679537483e+02 1.515444035458833923e+03
3.043783647393393039e+02 1.566926626266675612e+03
6.301549032998188977e+02 1.541064865640765220e+03
8.547917428113216829e+02 1.535009634419345275e+03
1.045284193399499827e+03 1.558712046561453690e+03
1.493703290144653238e+03 1.397236981567328257e+03
1.804516243390378577e+03 1.523244043107521748e+03
8.438148331247994349e+01 1.688469490025020605e+03
5.018261467761241761e+02 1.716347212108579242e+03
6.411690947638837770e+02 1.765004729810128993e+03
9.719655609618125709e+02 1.733993813397029953e+03
1.264196006164513392e+03 1.669427374713589870e+03
1.472612357245293197e+03 1.775532312244798050e+03
1.835223325865598099e+03 1.725002713748797532e+03
-5.323317688871991749e+01 1.878100379921105286e+03
1.688679902808477493e+02 1.945805397335386033e+03
5.342936062875742209e+02 2.067113686643051096e+03
7.548352832309775522e+02 1.888562923381208748e+03
1.152802432279883988e+03 2.100922177648592879e+03
1.321133050749222775e+03 2.108571381656801805e+03
6.331108830901416695e+01 2.199952964042434814e+03
4.542260506703868828e+02 2.234558919477036397e+03
6.787831179638116055e+02 2.140346226378676420e+03
9.053737419229432817e+02 2.269039297847752096e+03
4.698916695018965584e+02 2.396774465249049626e+03
7.686061095282436781e+02 2.361072426801997153e+03
