# turbineXstart, turbineYstart
3.833137103517470337e+02 -1.118710030982781944e+02
6.726199894125560377e+02 -5.003637690385380665e+01
1.088623542206937145e+03 -8.110311384416539227e+01
3.660318827156089583e+02 3.725233689361895131e+02
6.118361105304173861e+02 2.428337710776683025e+02
9.846749081891389324e+02 2.584911653693167750e+02
1.282928000911209665e+03 3.458111768719887777e+02
1.618163067604439902e+03 3.341002568562278157e+02
3.316864451032080865e+02 4.240903950824805406e+02
4.724382732212552014e+02 4.784084146763253784e+02
7.164284625820846486e+02 5.741916862295497594e+02
1.111132593020277227e+03 5.228157613044921845e+02
1.516360622544066700e+03 5.714742071364785261e+02
1.708175502759008396e+03 5.312229181983107082e+02
1.324428242744138515e+02 7.785668317640548821e+02
4.482662071809539839e+02 7.243978725996104231e+02
7.590657786568541496e+02 8.361460883380946143e+02
9.783104915751559929e+02 7.759194479365580719e+02
1.373039957971384183e+03 8.364963231925389664e+02
1.667820433973056424e+03 7.984434530579536613e+02
1.830717826178464975e+03 9.286523348530996600e+02
3.602622474148544143e+02 9.443899289968808262e+02
4.668360279949978349e+02 8.681339489389840764e+02
8.979825240391521675e+02 1.100588824197489430e+03
1.130664618736728471e+03 9.013900002632309452e+02
1.418345069906122262e+03 1.116215807236818137e+03
1.753296393629686463e+03 1.094808003773849123e+03
2.287397443535656407e+02 1.241963767773806239e+03
3.134664512947571779e+02 1.215665911942653111e+03
7.937682423797979254e+02 1.124694645550983978e+03
1.072977453379401368e+03 1.290810314827933553e+03
1.320231389285474506e+03 1.333329102576728701e+03
1.616448493069545975e+03 1.357573616115408640e+03
1.809291094725046378e+03 1.221207324173949246e+03
-4.781710076429702383e+01 1.559945236616968032e+03
3.783064815564118817e+02 1.476168184440680761e+03
5.721879460019254111e+02 1.380251943360590758e+03
9.477181411770961859e+02 1.386286991976674472e+03
1.135529328294745937e+03 1.602355546079748137e+03
1.516693389244473565e+03 1.469055692804785622e+03
1.746859016492490355e+03 1.576944426917310921e+03
2.196160966712414506e+02 1.676609162404468634e+03
3.931423479910657193e+02 1.616046199090867276e+03
8.253097809001467340e+02 1.770129826186061564e+03
1.008894901729748312e+03 1.723946810250872431e+03
1.359505346573125053e+03 1.821529657610190725e+03
1.540270079014621388e+03 1.785892360206592912e+03
1.950780522378322075e+03 1.666027178893464907e+03
1.942022243356115752e+01 2.010518633648729519e+03
2.740194219850200170e+02 1.948878128593313022e+03
4.510634270315575804e+02 1.862522530355839990e+03
8.285397583878703927e+02 1.855204185588758264e+03
1.062530453084353667e+03 1.896867610053315730e+03
1.473657189716933317e+03 2.024633312615868135e+03
5.623334476895499279e+01 2.234178759956162594e+03
3.384296448843984990e+02 2.192103524804714652e+03
6.909650661001211347e+02 2.282854101228434047e+03
9.470105851499240543e+02 2.296929921294136875e+03
6.058047208283355758e+02 2.372935299799648874e+03
9.452668742187435100e+02 2.370472851514290141e+03
