# turbineXstart, turbineYstart
5.469537834235961782e+02 6.195381099853224782e+01
6.602308179963323482e+02 8.141617790120182008e+01
1.105872653079079555e+03 -7.009669975587726753e+01
3.356439783302038222e+02 1.496243923004674343e+02
6.022108567476723238e+02 2.713093596783502335e+02
9.487151131842946370e+02 2.091870591732602520e+02
1.320851149764904903e+03 1.883386400014993001e+02
1.609858638949318220e+03 2.069463441518540776e+02
3.294900744948326405e+02 5.385096958644787719e+02
5.927305333686047106e+02 4.659578219503790706e+02
6.932438155525576349e+02 5.123818074519887205e+02
1.077723025909692069e+03 4.930287300658062009e+02
1.330661529839532932e+03 4.508367846462834336e+02
1.733613576994583809e+03 4.806990889714486457e+02
3.049539302913323979e+01 8.598345197439898584e+02
4.921941122491246006e+02 6.467551326614993741e+02
7.435812189345117531e+02 7.230041141150420572e+02
9.254592149073851033e+02 8.017654510338340970e+02
1.271238396168218742e+03 8.607820996039287138e+02
1.643313950206679010e+03 8.195463790674391475e+02
1.827664852634164845e+03 7.119869336619806290e+02
2.905955242300499322e+02 8.646715715767630854e+02
6.518235090062258905e+02 8.837530293879334522e+02
7.307676711949677610e+02 9.377867663567204772e+02
1.095655978705618054e+03 9.961989980867424492e+02
1.331091342768307413e+03 1.029234116149487591e+03
1.798348616951334407e+03 1.158591782684461123e+03
1.039172965063062861e+02 1.212880754854000998e+03
3.230472763129110945e+02 1.124192153007198613e+03
6.570613941928683062e+02 1.334107448511883604e+03
1.046422399318229964e+03 1.340608035719318877e+03
1.202474146301469318e+03 1.182765709405884081e+03
1.699799242616021729e+03 1.194597702751633733e+03
1.809038295386250866e+03 1.190333232062554089e+03
-6.170213571352768156e+01 1.401542335465514498e+03
2.379808010688691695e+02 1.579202446160266618e+03
6.263408414612163142e+02 1.399614992817795155e+03
7.590438568831217481e+02 1.582501564358948144e+03
1.258617953448171193e+03 1.513261829500048407e+03
1.495677146367208479e+03 1.623195966102598732e+03
1.694857515024260010e+03 1.618029943354142233e+03
2.201823345785176116e+02 1.660811696657972789e+03
3.792438009803734076e+02 1.781333602731787551e+03
6.446214282960431774e+02 1.683733441304966391e+03
1.044332190498205136e+03 1.828423253750710956e+03
1.253951136137105323e+03 1.783834284846994933e+03
1.628225325275792329e+03 1.874791461151873818e+03
1.952111104326944997e+03 1.811324800888179425e+03
1.266524357965028571e+02 2.011862523313172687e+03
2.558803007969489158e+02 1.981318759686987050e+03
4.873795117244064841e+02 2.018873409645743777e+03
9.393128633311496287e+02 2.065353972884694031e+03
1.204668705816864531e+03 1.967432911629759019e+03
1.319803850433198932e+03 2.004368848002076447e+03
1.625016613447143072e+02 2.163834569296707286e+03
4.335681024940113844e+02 2.202319687913424332e+03
8.115619084001648389e+02 2.207070472104385772e+03
9.629928346077604147e+02 2.098673313176888769e+03
6.315086573698611119e+02 2.457135133849059002e+03
9.322662113387938234e+02 2.362362138226422758e+03
