# turbineXstart, turbineYstart
5.291552814095587109e+02 -4.213491916058174525e+01
8.216086960648033255e+02 1.034820733887340225e+02
1.121687331505080238e+03 -5.791360519808312546e+01
2.576407364889799965e+02 3.360344398686330578e+02
7.299491360452609570e+02 1.572764842117702528e+02
9.887654961999951411e+02 2.465494290519969240e+02
1.239079820730934216e+03 2.897335115774945962e+02
1.644931744594451175e+03 3.920437191553689900e+02
2.574617205078814095e+02 5.306550038295520153e+02
5.219341227609410225e+02 5.357875204407384899e+02
8.322490138259147443e+02 4.449152612690863862e+02
1.024794344404734602e+03 6.169491568505123951e+02
1.521065517522210257e+03 6.280384630044177356e+02
1.860404662522518038e+03 6.123542858036353209e+02
1.090851415920256642e+02 7.598157877009851973e+02
3.111392907759928903e+02 8.110684016359497264e+02
5.737567292645435373e+02 8.043295678905237764e+02
1.054652539753152269e+03 8.193606009658994935e+02
1.363925090943035684e+03 8.408550031007332564e+02
1.604908296873642939e+03 8.266061924083013537e+02
1.935279603167884261e+03 7.785953308338384886e+02
3.230681282115335762e+02 1.060463479044632095e+03
6.000609926604481643e+02 9.961857642337536163e+02
9.162157269221083880e+02 1.089007240030418188e+03
1.038302802210184382e+03 9.299763926308927466e+02
1.534409412279112985e+03 1.014433719215335941e+03
1.779205513811240507e+03 1.066913677754244873e+03
1.374522324371026798e+02 1.142835051619187425e+03
4.793847455661610866e+02 1.326231310298572225e+03
6.331304539369094755e+02 1.180453708807549219e+03
9.622844369668455329e+02 1.315034176739638269e+03
1.400879573609600357e+03 1.186639318806792062e+03
1.713661470598463211e+03 1.299305052731323030e+03
1.919833172003135815e+03 1.249040736700286743e+03
-7.424767734430506039e+01 1.583669703987020739e+03
1.950508797219678740e+02 1.577380674479517211e+03
5.513173323207826115e+02 1.409225105129795338e+03
9.336114916292990529e+02 1.383230735360368044e+03
1.070379487786877462e+03 1.565128637070944023e+03
1.478062578126370227e+03 1.566830169359587217e+03
1.789403257197399853e+03 1.535051781987297090e+03
2.623338018891629417e+02 1.817426180100021384e+03
3.162535009891008713e+02 1.641286780664789831e+03
6.538889941678081641e+02 1.835527522172026011e+03
1.008839527559345697e+03 1.762603834418540600e+03
1.356024620464759892e+03 1.853883258337669986e+03
1.578454654874095240e+03 1.851856650273062996e+03
1.910931872038288930e+03 1.742999788918114973e+03
5.898417323880077134e+01 1.976496133979071374e+03
1.978965238981165840e+02 1.851427712352859544e+03
5.933584831729143616e+02 2.067858927146700807e+03
9.390573940968396300e+02 2.043104636847794154e+03
1.257503413276016090e+03 1.927152370849539011e+03
1.327153682194135627e+03 2.109271645370579336e+03
9.063404887773080532e+01 2.222158202814536708e+03
4.324553515634793257e+02 2.079496015968805295e+03
7.824362528591767614e+02 2.138863877295794737e+03
9.219298060078240269e+02 2.146044264091190598e+03
6.123913939391446775e+02 2.414523553599822208e+03
8.708627278492303958e+02 2.331374192346573182e+03
