# turbineXstart, turbineYstart
5.277330262197590400e+02 -2.998505558574394669e+01
8.298586260200715969e+02 -3.950195174527439690e+01
9.932708052311588744e+02 6.377554121065461601e+01
3.550883815211640808e+02 2.941475754584983520e+02
5.892380580630697295e+02 2.346810547074741464e+02
8.671558900265913508e+02 3.168431710078842798e+02
1.311699420792782348e+03 1.751890892612507855e+02
1.462800825738001322e+03 2.849768294641241368e+02
1.510476695062597514e+02 4.243807102830619442e+02
4.320359545996763586e+02 5.173441045033857790e+02
7.511443008702333373e+02 5.700951557818135598e+02
1.168907237945040379e+03 5.581196251608729426e+02
1.374097777545685403e+03 4.182217385082921624e+02
1.701308248248597238e+03 6.579256443706296977e+02
3.403224473267965777e+01 7.191734029656422535e+02
4.311006714948362060e+02 6.901744771287364983e+02
6.168466634355372662e+02 8.029587134370281092e+02
9.914100144691783498e+02 7.304985120158977452e+02
1.216530783273835823e+03 7.686720544735414933e+02
1.707130855975646909e+03 6.818573837018121822e+02
1.940366855423097149e+03 7.182928742916891451e+02
2.052857081743168521e+02 1.067918370104403721e+03
5.041580473493974068e+02 9.469062449172170091e+02
7.773801020920682276e+02 9.672318285932624349e+02
1.027432502967767732e+03 9.406876802171771033e+02
1.485876787685873524e+03 1.079693397565925579e+03
1.716561488953063872e+03 1.092008100288548576e+03
2.146783780940446604e+02 1.113507237577438900e+03
3.795368008541042855e+02 1.151237973949965635e+03
6.535362686017292617e+02 1.228099773386038578e+03
8.938512033247135378e+02 1.253113316335084164e+03
1.241688316662365196e+03 1.236367356498789832e+03
1.632320970676953266e+03 1.172856369086506902e+03
1.995701862124811214e+03 1.344462596462732336e+03
1.004402381927751264e+02 1.360808192742575557e+03
2.930756039582837502e+02 1.430382647713955294e+03
6.083532212528846230e+02 1.526217628729608805e+03
9.375198544415510469e+02 1.397440560269656316e+03
1.070723000989213915e+03 1.397733597014194629e+03
1.481721606666193338e+03 1.631363575571585216e+03
1.648926615431971186e+03 1.425804756580014555e+03
1.588758990181565594e+02 1.591536181879724609e+03
5.074957411998228167e+02 1.693290744220784745e+03
7.218189693639935740e+02 1.802529616435647768e+03
1.010780402802172716e+03 1.714850724428759122e+03
1.362189323178428594e+03 1.866090020314505637e+03
1.569357560686512898e+03 1.676034148200353684e+03
1.840176484069088019e+03 1.903297390009447781e+03
3.085148600242624894e+01 1.882540542436660644e+03
1.714601165315206117e+02 1.960862079457854861e+03
5.414509549242925459e+02 1.886269180372697065e+03
9.731265309149887344e+02 2.052281596989510035e+03
1.252655393027152741e+03 2.057459873493407031e+03
1.335767947735562302e+03 2.080513888795557250e+03
3.597444202780739886e+01 2.207556469911477052e+03
4.723647252298677586e+02 2.117393678710044242e+03
7.217211783654940973e+02 2.265594050014981349e+03
1.057399790965512693e+03 2.324072341348322425e+03
4.991488222283392133e+02 2.376897788522448536e+03
9.561476940170512080e+02 2.372706704495800750e+03
