# turbineXstart, turbineYstart
4.477686838419380138e+02 -5.806570077217184433e+00
7.529932934148685035e+02 -3.314697282895282626e+01
9.793761673727238986e+02 2.881273319671908695e+01
4.356005556503619118e+02 1.583144282988333771e+02
6.436524154401504347e+02 2.443090093504289939e+02
8.311394699734833011e+02 3.710741142028361423e+02
1.269203332482715950e+03 2.536877265613757970e+02
1.478515593214107867e+03 2.211938473280569895e+02
3.238420745746467446e+02 4.839394926639029109e+02
5.441246419365982092e+02 5.743143045714966775e+02
7.946574816354949462e+02 6.055721460851731308e+02
1.226928466052320800e+03 4.328944486843306549e+02
1.344850707462652508e+03 5.213665537184897403e+02
1.674608098088957149e+03 5.027534944033465081e+02
1.105991369692132338e+02 8.653635291052540879e+02
3.246319911940952352e+02 8.059531664114331306e+02
6.232097226773256580e+02 7.119858424339395242e+02
8.919360154151312372e+02 8.006041367304893583e+02
1.355617905969941376e+03 7.070957348139238547e+02
1.569884003797958940e+03 8.522655079244464105e+02
1.948015324850009620e+03 8.968001570071794504e+02
3.650044548826291475e+02 9.863838176734950594e+02
4.495389853642041658e+02 1.050205061147245942e+03
9.484890092096795797e+02 1.019163844469287937e+03
1.216440584932484853e+03 1.023323478565444702e+03
1.340300583535810574e+03 1.078056582219876873e+03
1.662479757771934828e+03 1.000137791915984280e+03
8.551607371344346120e+00 1.244120270697415890e+03
4.733040620143415254e+02 1.160388659446132351e+03
7.210013324186164709e+02 1.141718968241548737e+03
1.007018735320454880e+03 1.133407307010021214e+03
1.318582830132843583e+03 1.226275632880116518e+03
1.629464964558260135e+03 1.343610971883759930e+03
1.934003559913452364e+03 1.334637140615610633e+03
-1.288684511807569777e+01 1.582512770541608916e+03
3.797873703326908981e+02 1.432888553972439013e+03
5.082346834624830194e+02 1.508795884638807593e+03
8.692116886822623201e+02 1.504352086909934997e+03
1.158543119766884729e+03 1.519856167033728298e+03
1.555324217073414047e+03 1.553542971084793180e+03
1.783317131300446590e+03 1.619180721640607317e+03
2.140869514788918764e+02 1.825837222757422751e+03
5.331275048312098761e+02 1.722018361283251579e+03
6.288356538339699000e+02 1.631360632473799342e+03
9.301608841579364935e+02 1.766667361092651845e+03
1.416841775786960625e+03 1.657540862673380161e+03
1.506604953306957896e+03 1.848287635479122855e+03
1.867572181871707471e+03 1.708037098866773931e+03
-7.103876083128696450e+01 1.851579771460951406e+03
3.257042476160439151e+02 1.847644440108041636e+03
5.780468816118602717e+02 1.880163763308706166e+03
7.590366926851087328e+02 1.849493679825581921e+03
1.023285399214259201e+03 1.971619237801543477e+03
1.375292289017265375e+03 1.985481187465499943e+03
3.105979358498692022e+01 2.207130487631030064e+03
5.256666103049096819e+02 2.147178675831881719e+03
8.331300598371122987e+02 2.260421200053887333e+03
8.916584776987534724e+02 2.282286812679260493e+03
6.413414684037561528e+02 2.447404672579798898e+03
8.986482869260935331e+02 2.418676919851513048e+03
