# turbineXstart, turbineYstart
4.014120496693711289e+02 -8.089522632106513811e+01
8.226444999461739371e+02 -1.132504190487789089e+02
1.134563396341149883e+03 8.536894911748112236e+01
3.355620611084921165e+02 2.918742412044714456e+02
5.354210271918645958e+02 3.335673607169580919e+02
8.949051272591132147e+02 1.920316930029818536e+02
1.375521365552761608e+03 2.999618631222507474e+02
1.671342802149132240e+03 3.112740685614103882e+02
2.958260335425093217e+02 3.909698453655772710e+02
4.153454166503333340e+02 4.767526376652699014e+02
7.781352138200779791e+02 5.610134243911671774e+02
1.187606115705841603e+03 5.034267085140217546e+02
1.442284293782263603e+03 5.115020142529639315e+02
1.751760002053954850e+03 6.306647364863273424e+02
1.255713368045050373e+02 8.474162836050014675e+02
4.771582148673771258e+02 6.802127761283733207e+02
7.287960081202967331e+02 7.025367989856888471e+02
1.080133783251643990e+03 8.026962751447814526e+02
1.323187538951674924e+03 6.464399683124643161e+02
1.477716208124515560e+03 7.830686615382746822e+02
1.893468972551551133e+03 8.839132594834450174e+02
3.361912944257942968e+02 9.472999083465797412e+02
5.609153880026892693e+02 8.684748772917574797e+02
8.251817473669680112e+02 8.956427228920313155e+02
1.144222202916932019e+03 1.003497390956357208e+03
1.488080062341718076e+03 1.063725018520898630e+03
1.813348795722606837e+03 1.001051642663676830e+03
3.214854773695839185e+01 1.312472173441624591e+03
3.164323787910532246e+02 1.126955397848274288e+03
8.113830240881579812e+02 1.193652653741462927e+03
1.101215381336449582e+03 1.236371235071199635e+03
1.368391227326763101e+03 1.210919751837009017e+03
1.660117521937561833e+03 1.347296110160433045e+03
1.926632771428856586e+03 1.299492905269384664e+03
-3.810123260955390379e+01 1.355270710398361416e+03
3.420756757347195389e+02 1.488448042924786932e+03
5.246973197273655387e+02 1.522467008114606870e+03
8.171478442070754227e+02 1.369345844469496342e+03
1.095783189024329658e+03 1.473814776792925159e+03
1.492164846509153904e+03 1.425792385961181481e+03
1.805995827000327836e+03 1.635567444892685444e+03
1.079584390550488848e+02 1.633354157684687607e+03
3.900176273698097020e+02 1.791473463246872370e+03
6.789536772702433609e+02 1.632573172746416276e+03
1.031796369255856462e+03 1.675451234146664092e+03
1.345468192536862261e+03 1.684610310942485057e+03
1.687067791406356719e+03 1.683836567233717687e+03
1.856011446222907125e+03 1.792090079904952063e+03
1.048569211038998787e+02 2.032050402130403427e+03
2.654057556838916980e+02 1.852232764524412460e+03
6.293299720490691698e+02 1.946192723766434028e+03
8.648867930947662899e+02 1.972532054545712299e+03
1.259569967185339237e+03 1.900605774227291704e+03
1.432750026044205924e+03 1.998787683849192035e+03
9.030569701786482995e+01 2.220280909546817384e+03
5.334448760379659689e+02 2.115774954526385955e+03
6.510553761381631830e+02 2.139303478238685329e+03
9.230761875803596013e+02 2.149556206277087767e+03
4.924310667874296428e+02 2.406511133198502193e+03
8.362366500825839921e+02 2.514330902996674922e+03
